"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.866280925E2,5.829157829E-1,-1.362419128E-1,-7.186988592E-1
1.866469333E2,2.073807240E0,-1.015829086E0,-5.862736702E-1
1.866657610E2,2.585653067E0,-1.001355171E0,-9.444153309E-1
1.866845887E2,2.380881786E0,-5.847759247E-1,-1.693569422E0
1.867034164E2,1.908197045E0,-7.938299179E-1,-2.439429283E0
1.867222441E2,1.827265620E0,-1.403416634E0,-2.891744137E0
1.867410718E2,2.061572075E0,-1.682701588E0,-2.928909063E0
1.867598995E2,1.965751767E0,-1.046808243E0,-2.899049997E0
1.867787273E2,1.676495671E0,-1.131505966E-1,-2.801884890E0
1.867975549E2,1.676848412E0,8.172903061E-1,-2.470653772E0
1.868163826E2,1.720400333E0,1.237627983E0,-1.957068443E0
1.868352103E2,1.842709780E0,1.044915199E0,-1.431797504E0
1.868540380E2,1.728912115E0,1.027813911E0,-9.542529583E-1
1.868728657E2,1.182885170E0,1.363677979E0,-6.720552444E-1
1.868916934E2,3.560382128E-1,1.533010483E0,-5.589811802E-1
1.869105211E2,-3.580367565E-1,1.248635292E0,-3.219456673E-1
1.869293488E2,-7.391235828E-1,5.246067047E-1,-9.797215462E-2
1.869481765E2,-7.904510498E-1,-2.756481171E-1,2.170968056E-1
1.869670042E2,-7.643504143E-1,-4.882116318E-1,5.346860886E-1
1.869858319E2,-1.050972104E0,-5.203151703E-1,7.368245125E-1
1.870046596E2,-1.350604892E0,-4.518861771E-1,8.869242668E-1
1.870234873E2,-1.340204000E0,-5.562009811E-1,1.049630880E0
1.870423150E2,-9.949504137E-1,-1.167606354E0,1.247928381E0
1.870611427E2,-7.382203937E-1,-1.713270187E0,1.158738136E0
1.870799704E2,-8.341450095E-1,-1.946109772E0,7.198274136E-1
1.870987981E2,-1.037440538E0,-1.903733730E0,3.684120178E-1
1.871176258E2,-1.231933832E0,-1.155312538E0,2.709941864E-1
1.871364404E2,-1.600241184E0,3.707160950E-1,-8.503127098E-2
1.871552812E2,-2.415963173E0,2.213388443E0,-1.892197132E-1
1.871741089E2,-3.434674740E0,3.291375160E0,-8.965814114E-1
1.871929366E2,-4.054311752E0,3.378522873E0,-6.298886538E-1
1.872117643E2,-3.186258078E0,2.349662781E0,4.166381359E-1
1.872305920E2,-2.698532343E0,7.788991928E-1,8.829140663E-1
1.872494198E2,-2.870819569E0,-4.105548859E-1,1.057706594E0
1.872682474E2,-2.853439569E0,-8.236103058E-1,1.464686394E0
1.872870751E2,-2.299710512E0,-1.155277252E0,1.523344040E0
1.873059028E2,-1.577679992E0,-1.712669849E0,1.209557056E0
1.873247305E2,-1.019796729E0,-2.261806011E0,5.771143436E-1
1.873435582E2,-6.059028506E-1,-2.599758625E0,-8.833789825E-2
1.873623859E2,-1.859695315E-1,-2.327413082E0,-6.581304073E-1
1.873812137E2,1.760337204E-1,-1.301656723E0,-9.605760574E-1
1.874000413E2,5.227270722E-1,-6.199359894E-2,-1.082847476E0
1.874188690E2,9.131416082E-1,9.341764450E-1,-9.079627991E-1
1.874376967E2,1.189251781E0,1.255878448E0,-6.826741695E-1
1.874565244E2,1.216928959E0,1.016105652E0,-4.376301765E-1
1.874753521E2,1.022430420E0,7.374410629E-1,-1.024680138E-1
1.874941798E2,5.613918304E-1,6.428165436E-1,1.001534462E-1
1.875130075E2,1.269343048E-1,5.497941971E-1,4.700469971E-2
1.875318352E2,-2.517255843E-1,4.101343155E-1,-4.813075066E-2
1.875506629E2,-5.818179250E-1,2.949819565E-1,-2.215502262E-1
1.875694906E2,-9.973523021E-1,2.493619919E-1,-3.619177341E-1
1.875883183E2,-1.395671129E0,7.149314880E-2,-3.174681664E-1
1.876071460E2,-1.661986589E0,-2.893791199E-1,-3.694915771E-1
1.876259737E2,-1.903373122E0,-5.258331299E-1,-7.028651237E-1
1.876448014E2,-2.176375628E0,-6.634635925E-1,-9.674630165E-1
1.876636291E2,-2.027615309E0,-6.142911911E-1,-1.068882704E0
1.876824568E2,-1.695086002E0,-4.469985962E-1,-9.409024715E-1
1.877012845E2,-1.247707367E0,-3.248653412E-1,-8.769752979E-1
1.877201123E2,-9.469419718E-1,-2.412900925E-1,-8.829455376E-1
1.877389399E2,-5.501191020E-1,-7.942199707E-3,-9.988372326E-1
1.877577676E2,-1.239536405E-1,3.325920105E-1,-1.002989769E0
1.877765953E2,3.732495308E-1,1.071006775E0,-1.046607971E0
1.877954230E2,1.026263833E0,1.700902939E0,-7.548527718E-1
1.878142507E2,2.052708864E0,2.156421661E0,-4.166443348E-1
1.878330784E2,2.568777323E0,2.266169548E0,-1.863622665E-1
1.878519062E2,2.602371693E0,1.693576813E0,-2.010622025E-1
1.878707338E2,2.379731417E0,1.023060799E0,-3.055808544E-1
1.878895615E2,1.694744349E0,-7.001495361E-2,-7.055373192E-1
1.879083892E2,1.111540318E0,-1.385640144E0,-1.331894159E0
1.879272169E2,9.958049059E-1,-2.124905109E0,-1.616075754E0
1.879460446E2,1.118806839E0,-2.784061909E0,-1.657982349E0
1.879648724E2,1.554607391E0,-3.150363445E0,-1.561768174E0
1.879837000E2,1.881634474E0,-2.313722610E0,-1.556986332E0
1.880025277E2,2.056573868E0,-9.641256332E-1,-1.520124555E0
1.880213554E2,2.376060724E0,4.004497528E-1,-1.252845883E0
1.880401831E2,2.780786514E0,1.506940842E0,-1.044888973E0
1.880590108E2,2.541423321E0,2.611458778E0,-9.809968472E-1
1.880778386E2,2.079373360E0,2.819683075E0,-1.174252272E0
1.880966663E2,1.828371406E0,2.459375381E0,-9.690895081E-1
1.881154939E2,1.807885051E0,2.127255440E0,-3.038995266E-1
1.881343216E2,1.995243907E0,2.062264442E0,3.712065220E-1
1.881531493E2,1.905030727E0,2.180270195E0,9.754765034E-1
1.881719770E2,1.660405159E0,1.951621056E0,1.279571772E0
1.881908048E2,1.510084629E0,1.118100166E0,1.322680235E0
1.882096325E2,1.370682836E0,9.280204773E-2,1.162516594E0
1.882284602E2,1.201522589E0,-6.311492920E-1,7.788300514E-1
1.882472878E2,9.550781250E-1,-8.523921967E-1,4.158987999E-1
1.882661155E2,6.814272404E-1,-7.775630951E-1,-3.177857399E-2
1.882849553E2,7.323803902E-1,-4.028120041E-1,-4.527374506E-1
1.883037709E2,1.087629795E0,2.206850052E-1,-9.412930012E-1
1.883225987E2,1.331241727E0,7.884750366E-1,-1.319977760E0
1.883414264E2,1.357210040E0,1.177790642E0,-1.721133232E0
1.883602541E2,1.011143565E0,1.802030563E0,-2.190153837E0
1.883790687E2,5.708519816E-1,4.092233658E0,-2.469787359E0
1.883979094E2,-3.142331839E-1,6.713008881E0,-2.349299431E0
1.884167371E2,-1.252915144E0,6.251570702E0,-1.397628307E0
1.884355517E2,-1.486921191E0,3.265064240E0,2.127289772E-1
1.884543926E2,-2.044339418E0,-6.140995026E-1,4.731876850E-1
1.884732203E2,-3.082610130E0,-3.672798157E0,2.710468769E-1
1.884920480E2,-3.265541315E0,-4.884150505E0,4.288287163E-1
1.885108757E2,-2.024928331E0,-4.926420212E0,5.603518486E-1
1.885297034E2,-4.910429120E-1,-4.226803303E0,5.604546070E-1
1.885485180E2,-1.157475710E-1,-2.167057514E0,6.848001480E-2
1.885673588E2,-9.972106814E-1,1.324272156E-1,-8.141341209E-1
1.885861865E2,-2.019238949E0,1.183173180E0,-1.872660995E0
1.886050142E2,-2.131844521E0,4.340353012E-1,-2.114205360E0
1.886238419E2,-1.649178982E0,-9.227581024E-1,-1.055193424E0
1.886426696E2,-9.293451309E-1,-1.442556381E0,1.038091183E-1
1.886614973E2,-9.023389816E-1,-9.394435883E-1,3.971943855E-1
1.886803250E2,-1.079264998E0,-4.851427078E-1,2.069475651E-1
1.886991527E2,-9.267195463E-1,-5.560131073E-1,-6.433486938E-2
1.887179804E2,-9.967831969E-1,-7.736864090E-1,-5.376045704E-1
1.887368081E2,-1.102922916E0,-6.132955551E-1,-1.012416244E0
1.887556358E2,-1.114784002E0,-2.590417862E-1,-1.145614386E0
1.887744635E2,-8.776849508E-1,-4.007768631E-1,-1.045305371E0
1.887932912E2,-2.259961963E-1,-3.861093521E-1,-8.478717804E-1
1.888121189E2,3.620679975E-1,2.405700684E-1,-5.081639290E-1
1.888309466E2,8.199176788E-1,9.119176865E-1,-1.999528408E-1
1.888497743E2,1.199110508E0,1.437693596E0,4.902076721E-2
1.888686020E2,1.386032104E0,2.024221420E0,2.289190292E-1
1.888874297E2,1.063032627E0,2.351694107E0,8.705115318E-2
1.889062574E2,6.164278984E-1,1.808179855E0,-4.629850388E-3
1.889250851E2,3.714541793E-1,7.371463776E-1,4.276680946E-2
1.889439128E2,3.081524968E-1,-2.560739517E-1,3.289937973E-1
1.889627405E2,1.931467652E-1,-1.058728218E0,7.064106464E-1
1.889815682E2,-3.086209297E-3,-1.597120762E0,8.577661514E-1
1.890003959E2,5.553960800E-2,-1.587694168E0,1.082322359E0
1.890192236E2,1.932088733E-1,-1.421691895E0,1.314958096E0
1.890380513E2,3.414342999E-1,-1.008671761E0,1.588835478E0
1.890568659E2,4.056965113E-1,5.180244446E-1,1.813899755E0
1.890757067E2,-5.671702623E-1,3.266821861E0,1.677370071E0
1.890945344E2,-2.282010555E0,5.191762924E0,1.381845713E0
1.891133621E2,-3.290554762E0,4.769495964E0,1.513930559E0
1.891321899E2,-3.488025665E0,2.243295670E0,1.706857681E0
1.891510176E2,-3.523777485E0,-4.630270004E-1,1.755739689E0
1.891698452E2,-3.391265631E0,-1.632151604E0,2.357720613E0
1.891886729E2,-3.038429976E0,-2.010499001E0,2.862001181E0
1.892075006E2,-2.532355547E0,-1.981077194E0,2.542738914E0
1.892263283E2,-1.809648275E0,-1.320829391E0,1.996821642E0
1.892451561E2,-1.490360975E0,-5.341472626E-1,1.128639221E0
1.892639838E2,-1.562439799E0,4.388055801E-1,5.194473267E-2
1.892828115E2,-1.467230082E0,1.546080589E0,-7.723131180E-1
1.893016392E2,-9.469857216E-1,2.318748474E0,-1.042765141E0
1.893204669E2,-5.484244823E-1,2.433494568E0,-1.297158241E0
1.893392946E2,-4.641134739E-1,1.967092514E0,-1.873336315E0
1.893581223E2,-4.411413670E-1,1.249459267E0,-2.455744505E0
1.893769500E2,2.290654182E-2,1.448864937E-1,-2.490393162E0
1.893957777E2,4.882655144E-1,-8.059549332E-2,-2.148533583E0
1.894146054E2,9.362316132E-1,2.392387390E-1,-1.940766096E0
1.894334331E2,1.519963741E0,3.221030235E-1,-1.848086834E0
1.894522608E2,1.702447653E0,6.403627396E-1,-1.478184462E0
1.894710885E2,1.713204861E0,5.472683907E-1,-1.139328003E0
1.894899162E2,1.742851734E0,5.126075745E-1,-1.265650272E0
1.895087439E2,1.344508648E0,6.921973228E-1,-1.088556767E0
1.895275716E2,1.034308434E0,5.262060165E-1,-1.013770580E0
1.895463993E2,9.383149147E-1,4.171280861E-1,-1.011412144E0
1.895652270E2,6.002893448E-1,2.454814911E-1,-6.518836021E-1
1.895840547E2,1.630773544E-1,5.426883698E-3,-3.240847588E-1
1.896028824E2,3.225402832E-1,2.585744858E-2,-1.924281120E-1
1.896217101E2,5.347332954E-1,5.788612366E-1,1.538591385E-1
1.896405378E2,9.018073082E-1,7.113099098E-1,5.280203819E-1
1.896593655E2,1.187861919E0,8.915057182E-1,6.887159348E-1
1.896781932E2,1.271389008E0,1.705950260E0,6.999559402E-1
1.896970209E2,9.247436523E-1,2.357057571E0,4.153251648E-1
1.897158486E2,4.743971825E-1,2.440525532E0,3.436770439E-1
1.897346763E2,4.144721031E-1,1.906450748E0,3.128747940E-1
1.897535040E2,8.272809982E-1,1.141395092E0,-5.854177475E-2
1.897723317E2,1.356159210E0,-9.836816788E-2,-7.874784470E-1
1.897911594E2,1.913825512E0,-1.026987314E0,-1.368914843E0
1.898099871E2,2.250808239E0,-1.077420712E0,-1.618271828E0
1.898288149E2,2.272395134E0,-1.267938614E-1,-1.519220829E0
1.898476425E2,2.320704937E0,1.495799541E0,-1.401371717E0
1.898664702E2,2.580028057E0,2.172292233E0,-1.373099327E0
1.898852979E2,2.947599411E0,2.339329720E0,-1.221940517E0
1.899041256E2,2.996014833E0,2.575507164E0,-8.773422241E-1
1.899229533E2,2.115033150E0,2.538036823E0,-7.986650467E-1
1.899417811E2,8.722391129E-1,2.227255821E0,-8.753907681E-1
1.899606088E2,-2.095489502E-1,1.618334770E0,-5.435876846E-1
1.899794365E2,-3.594875336E-1,1.025253773E0,-1.752624512E-1
1.899982642E2,2.743721008E-3,1.001074791E0,2.842803001E-1
1.900170918E2,4.355592728E-1,1.232922077E0,7.546062469E-1
1.900359195E2,5.706357956E-1,1.101794243E0,1.199395657E0
1.900547473E2,4.342827797E-1,7.805976868E-1,1.443055630E0
1.900735750E2,1.468672752E-1,4.006714821E-1,1.189123631E0
1.900924027E2,-7.323074341E-2,4.808950424E-2,9.153487682E-1
1.901112304E2,-6.917953491E-2,-4.750795364E-1,7.861347198E-1
1.901300581E2,5.847930908E-3,-1.021180630E0,8.955855370E-1
1.901488858E2,2.321648598E-1,-1.428331375E0,1.005235195E0
1.901677135E2,3.929142952E-1,-1.700848103E0,6.298468113E-1
1.901865412E2,3.595705032E-1,-1.345479965E0,2.483303547E-1
1.902053689E2,4.206848145E-1,-1.183777332E0,6.024551392E-2
1.902241966E2,6.300711632E-1,-8.280572891E-1,-1.491799355E-1
1.902430243E2,6.387715340E-1,-2.275304794E-1,-3.713691235E-1
1.902618520E2,3.872051239E-1,9.116458893E-2,-3.558845520E-1
1.902806797E2,1.096725464E-2,1.367940426E0,-2.734913826E-1
1.902994943E2,-8.015460968E-1,2.978538513E0,-3.445913792E-1
1.903183351E2,-1.845608234E0,3.814267635E0,-7.123949528E-1
1.903371628E2,-2.552397251E0,3.459486961E0,-9.990339279E-1
1.903559905E2,-3.115408897E0,3.796813011E0,-6.414206028E-1
1.903748182E2,-3.487196922E0,1.420637608E0,-2.588741779E-1
1.903936459E2,-3.371455669E0,-1.149966240E0,-8.108334541E-1
1.904124737E2,-2.612759590E0,-2.114324570E0,-8.600034714E-1
1.904313014E2,-1.663171291E0,-2.512135506E0,-5.550913811E-1
1.904501291E2,-9.787838459E-1,-2.372351646E0,-4.836800098E-1
1.904689568E2,-7.855720520E-1,-1.753503323E0,-3.227427006E-1
1.904877844E2,-4.044620991E-1,-8.410444260E-1,-4.490370750E-1
1.905066121E2,-3.998303413E-2,-2.685937881E-1,-3.960714340E-1
1.905254399E2,-1.345784664E-1,-6.705570221E-2,-4.047784805E-1
1.905442676E2,-4.221601486E-1,-8.828544617E-2,-6.350088120E-1
1.905630953E2,-1.066227913E0,-1.935091019E-1,-1.112461329E0
1.905819230E2,-1.658107281E0,-1.889367104E-1,-1.507535458E0
1.906007507E2,-1.871410370E0,1.179170609E-1,-1.298458576E0
1.906195784E2,-1.427928448E0,3.438711166E-1,-4.646432400E-1
1.906384061E2,-6.388301849E-1,7.640981674E-1,7.424390316E-1
1.906572338E2,-1.862697601E-1,5.282530785E-1,1.461956024E0
1.906760615E2,-1.879496574E-1,-4.717350006E-3,1.389057875E0
1.906948892E2,-5.814204216E-1,-1.440005302E-1,1.099043608E0
1.907137169E2,-1.230930328E0,-3.201947212E-1,8.974125385E-1
1.907325446E2,-1.640969753E0,-4.388737679E-1,8.635761738E-1
1.907513723E2,-1.819487572E0,-4.494676590E-1,9.520425797E-1
1.907702000E2,-1.817281246E0,-4.810905457E-1,6.655726433E-1
1.907890277E2,-1.636648178E0,-6.831893921E-1,3.314251900E-1
1.908078554E2,-1.390381336E0,-8.226108551E-1,-1.645398140E-1
1.908266831E2,-1.229259491E0,-4.322614670E-1,-4.489247799E-1
1.908455108E2,-5.426616669E-1,1.265864372E-1,-5.737667084E-1
1.908643385E2,1.997523308E-1,8.003287315E-1,-1.346112490E0
1.908831662E2,6.766223907E-2,1.645324230E0,-2.012129068E0
1.909019939E2,3.690094948E-1,1.819333553E0,-2.324205160E0
1.909208216E2,1.131487370E0,2.167248726E0,-2.302184582E0
1.909396493E2,1.389664173E0,2.486371517E0,-1.604390383E0
1.909584770E2,1.732825279E0,2.105977535E0,-1.167996883E0
1.909773048E2,3.050976038E0,1.509467125E0,-1.603584051E0
1.909961325E2,3.771500587E0,9.154338837E-1,6.178593636E-2
1.910149602E2,3.333181620E0,-2.535009384E-2,1.562827349E0
1.910337878E2,2.120390892E0,1.482901573E-1,6.958246231E-2
1.910526155E2,8.141250610E-1,2.028285980E0,-1.161523104E0
1.910714432E2,4.733748436E-1,3.551187515E0,-1.198032141E0
1.910902709E2,7.512431145E-1,4.407601833E0,-3.281958103E-1
1.911090987E2,1.068688869E0,4.341584682E0,7.308797836E-1
1.911279264E2,9.865775108E-1,3.134176731E0,8.316118717E-1
1.911467541E2,7.015733719E-1,1.756286621E0,6.650958061E-1
1.911655818E2,4.756865501E-1,7.719941139E-1,4.311759472E-1
1.911844095E2,6.722874641E-1,2.120966911E-1,1.959507465E-1
1.912032371E2,1.501827240E0,1.010723114E-1,3.240661621E-1
1.912220649E2,2.398982525E0,1.818981171E-1,3.099374771E-1
1.912408926E2,2.798823833E0,8.246335983E-1,-6.968450546E-2
1.912597203E2,2.298621178E0,2.152987480E0,-2.970588207E-1
1.912785480E2,1.595652580E0,2.397330761E0,-4.602019787E-1
1.912973757E2,1.380963326E0,1.853145599E0,-1.227134705E0
1.913162034E2,1.547662735E0,4.656386375E-1,-1.344285011E0
1.913350311E2,2.029674530E0,-9.856166840E-1,-6.487824917E-1
1.913538588E2,2.361764431E0,-2.147431612E0,8.818101883E-2
1.913726865E2,1.713654041E0,-2.379265785E0,2.302374840E-1
1.913915142E2,2.337365150E-1,-1.328304291E0,1.962203979E-1
1.914103419E2,-8.091654778E-1,-4.570965767E-1,-2.148556709E-1
1.914291696E2,-1.346080303E0,-3.329968452E-1,-1.078718901E0
1.914479973E2,-1.787886620E0,-9.743690491E-2,-8.418061733E-1
1.914668250E2,-1.545594215E0,2.108764648E-1,2.525439262E-1
1.914856527E2,-1.052577972E0,7.655239105E-2,1.241044998E0
1.915044804E2,-1.039353371E0,-4.349193573E-1,1.708159924E0
1.915233081E2,-1.460731030E0,-1.338873386E0,1.717455864E0
1.915421358E2,-1.728245735E0,-1.909056902E0,1.752165318E0
1.915609635E2,-1.624501705E0,-1.671018839E0,1.533363819E0
1.915797912E2,-1.635586262E0,-1.122130394E0,1.083270073E0
1.915986189E2,-1.995122433E0,-2.494411469E-1,8.140358925E-1
1.916174466E2,-2.159419060E0,7.074098587E-1,3.581237793E-1
1.916362743E2,-2.070963860E0,1.211807728E0,-5.204677582E-2
1.916551020E2,-1.885693550E0,1.977773666E0,-7.484388351E-2
1.916739298E2,-1.651897430E0,2.557377815E0,-9.812593460E-2
1.916927575E2,-1.706261635E0,3.074658871E0,-4.643287659E-1
1.917115851E2,-1.963751316E0,2.949922085E0,-7.552504539E-1
1.917304128E2,-1.719813347E0,8.512535095E-1,-7.710080147E-1
1.917492405E2,-8.090896606E-1,-1.477326393E0,-1.137171984E0
1.917680682E2,6.045722961E-2,-1.795104265E0,-1.847845078E0
1.917868959E2,2.262492180E-1,3.730483055E-1,-2.111875296E0
1.918057237E2,3.143272400E-1,2.479908466E0,-1.726630211E0
1.918245514E2,1.169356346E0,3.019480467E0,-1.280894041E0
1.918433791E2,1.587666988E0,2.366230726E0,-3.944845200E-1
1.918622068E2,1.050775051E0,1.495218754E0,-1.301469803E-1
1.918810214E2,-1.635236740E-1,1.451794624E0,-6.763148308E-1
1.918998621E2,-1.542119026E0,1.256261349E0,-1.499446869E0
1.919186899E2,-2.313085556E0,1.088053942E0,-9.349205494E-1
1.919375176E2,-2.298772812E0,1.133524895E0,2.726674080E-1
1.919563453E2,-1.609362602E0,1.250070095E0,6.883974075E-1
1.919751730E2,-1.264326096E0,1.647526622E0,4.069929123E-1
1.919940007E2,-1.051198959E0,1.570767760E0,3.721423149E-1
1.920128284E2,-4.687080383E-1,1.503371835E0,4.209136963E-1
1.920316561E2,-1.360230446E-1,1.365472436E0,-2.260684967E-2
1.920504838E2,-3.597884178E-1,1.499269962E0,-1.157502651E0
1.920693115E2,-1.286794186E0,2.075983763E0,-2.124753714E0
1.920881392E2,-1.433939457E0,2.170073748E0,-3.191597700E0
1.921069669E2,-7.663230896E-1,2.354590416E0,-3.236368179E0
1.921257946E2,-1.712260246E-1,2.685530901E0,-2.524441719E0
1.921446223E2,5.941767693E-1,1.761135459E0,-1.991312504E0
1.921634369E2,7.275457382E-1,1.262724400E-2,-1.056847572E0
1.921822777E2,1.280833721E0,-1.797277451E0,-5.004796982E-1
1.922011054E2,1.879978180E0,-2.108589411E0,-6.224460602E-1
1.922199331E2,1.425863266E0,-7.848604918E-1,1.978454590E-1
1.922387608E2,7.065429688E-1,7.020452619E-1,-3.082280159E-1
1.922575886E2,5.315546989E-1,1.269983530E0,-1.063157082E0
1.922764163E2,4.439682961E-1,1.231724977E0,-8.833026886E-1
1.922952440E2,5.337991714E-1,8.785703182E-1,1.275048256E-1
1.923140716E2,5.227637291E-1,7.470850945E-1,1.040820122E0
1.923328993E2,1.872310638E-1,4.113208055E-1,8.367753029E-1
1.923517270E2,-7.798686028E-1,2.719334364E-1,6.457204819E-1
1.923705548E2,-2.336422443E0,3.286969662E-1,-8.954334259E-2
1.923893825E2,-3.082159519E0,-2.163009644E-1,-1.401218414E0
1.924082102E2,-2.324869156E0,-1.031474113E0,-2.310288906E0
1.924270379E2,-1.257516861E0,-8.711709976E-1,-2.446223736E0
1.924458656E2,3.008127213E-2,-6.988313198E-1,-2.374068260E0
1.924646933E2,8.623771667E-1,-4.434039593E-1,-1.795533657E0
1.924835210E2,1.222399712E0,-1.233313084E-1,-2.187041283E0
1.925023487E2,1.084101677E0,-1.972830296E-1,-2.987735033E0
1.925211764E2,5.392351151E-1,-7.274079323E-2,-3.087166071E0
1.925400041E2,4.999017715E-2,5.603117943E-1,-3.159926653E0
1.925588318E2,5.542774200E-1,8.122560978E-1,-2.670155048E0
1.925776595E2,1.342796803E0,8.616085052E-1,-2.151224136E0
1.925964872E2,1.977005005E0,6.694946289E-1,-2.048460007E0
1.926153149E2,1.761470795E0,7.954220772E-1,-1.698335648E0
1.926341426E2,1.106414318E0,1.457979918E0,-1.273772240E0
1.926529703E2,5.206651688E-1,2.160548449E0,-1.308373451E0
1.926717980E2,1.272644997E0,1.939633608E0,-3.756136894E-1
1.926906257E2,2.185849428E0,1.086434603E0,1.519817829E0
1.927094534E2,2.944763422E0,-4.582030773E-1,2.950557232E0
1.927282812E2,2.813989401E0,-1.940957546E0,3.099175930E0
1.927471089E2,1.702552319E0,-1.544336796E0,2.905354500E0
1.927659366E2,5.667228699E-1,-8.419606686E-1,2.831249714E0
1.927847642E2,3.740272522E-1,-5.993018150E-1,2.617717266E0
1.928035919E2,-1.470065117E-1,-4.500522614E-1,2.013341427E0
1.928224196E2,-2.769851685E-1,-5.162475109E-1,1.361668587E0
1.928412342E2,1.114565849E0,-1.045145035E0,2.082892895E0
1.928600751E2,2.154887676E0,-1.107420206E0,3.542868614E0
1.928789028E2,6.432247162E-1,-8.499104977E-1,3.812090397E0
1.928977305E2,-6.391596794E-1,-1.284847498E0,3.183039188E0
1.929165582E2,-1.428755760E0,-8.645079136E-1,3.320323467E0
1.929353859E2,-3.257192612E0,1.906621099E0,1.626855850E0
1.929542136E2,-2.404428482E0,2.986960173E0,1.107454777E0
1.929730413E2,-3.650040627E-1,1.877563953E0,1.814891815E0
1.929918690E2,9.949681759E-1,1.164882421E0,1.707043648E0
1.930106967E2,1.178529739E0,3.527302742E-1,1.432880402E0
1.930295244E2,1.230220556E0,1.414432526E-1,1.855480194E0
1.930483521E2,1.279965401E0,-4.909241199E-1,1.191787720E0
1.930671798E2,1.874685287E0,-1.177078962E0,-4.655113220E-1
1.930860075E2,2.942943573E0,-1.298529387E0,-1.212065220E0
1.931048352E2,3.865941763E0,-4.652483463E-1,-1.299711704E0
1.931236629E2,4.373179913E0,7.029631138E-1,-1.734298229E0
1.931424906E2,5.049304008E0,1.432796001E0,-2.050433636E0
1.931613183E2,4.885692596E0,1.688380361E0,-2.180551529E0
1.931801461E2,3.988970757E0,1.769891143E0,-2.631770611E0
1.931989738E2,2.921062231E0,1.799750805E0,-2.930041790E0
1.932178015E2,3.536758900E0,2.159259081E0,-2.520564079E0
1.932366292E2,4.094684601E0,2.299941540E0,-2.196171284E0
1.932554569E2,4.019043446E0,1.999070644E0,-2.678210258E0
1.932742846E2,3.892534256E0,1.730710506E0,-2.714866638E0
1.932931123E2,4.302038193E0,1.437450409E0,-2.310947895E0
1.933119400E2,5.011361599E0,1.935030580E0,-1.833080769E0
1.933307677E2,5.155733109E0,2.317807198E0,-2.253086090E0
1.933495954E2,5.320203781E0,2.401843548E0,-2.724976778E0
1.933684231E2,4.441513062E0,3.250200510E0,-2.454695940E0
1.933872508E2,2.697528839E0,3.822161913E0,-2.842976570E0
1.934060654E2,6.937103271E-1,3.778239489E0,-3.888257027E0
1.934249063E2,-1.112498283E0,3.328529358E0,-2.970342636E0
1.934437339E2,-2.594561577E0,2.547754765E0,-2.152368069E0
1.934625486E2,-4.283618927E0,2.311331511E0,-3.332866192E0
1.934813893E2,-6.339860916E0,2.712569714E0,-3.330834866E0
