"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.755472407E2,-1.508459091E0,2.938852310E0,-2.260558128E0
1.755660805E2,-3.086690903E0,3.895678997E0,-1.882687092E0
1.755849072E2,-3.981763363E0,5.787301064E0,-1.019347310E0
1.756037208E2,-4.415303230E0,6.208286762E0,1.012944937E0
1.756225607E2,-5.019944668E0,6.061794758E0,2.434926510E0
1.756413874E2,-5.910181999E0,5.075611591E0,2.830032110E0
1.756602010E2,-7.887464046E0,1.641349792E0,2.735853672E0
1.756790408E2,-8.592361450E0,-3.705566645E0,1.655248046E0
1.756978675E2,-6.848870277E0,-7.324496269E0,3.343064189E-1
1.757166811E2,-4.540766716E0,-7.690029621E0,-4.924976826E-1
1.757355210E2,-2.815595627E0,-5.880448341E0,-9.350341558E-1
1.757543477E2,-1.665036678E0,-3.820979357E0,-1.067827344E0
1.757731613E2,-6.789503098E-1,-1.901235104E0,-1.360093951E0
1.757920011E2,2.388157845E-1,-7.022619247E-2,-1.612395287E0
1.758108278E2,1.041904926E0,1.982876301E0,-1.805820346E0
1.758296546E2,8.542623520E-1,3.275492668E0,-1.346061587E0
1.758484813E2,-1.115063667E0,3.501367569E0,-7.678419352E-1
1.758673080E2,-3.941926003E0,1.872934103E0,-9.285438061E-1
1.758861216E2,-7.268963814E0,4.470372200E-1,-2.283179760E0
1.759049614E2,-9.563605309E0,5.745990276E-1,-3.390752792E0
1.759237882E2,-9.167977333E0,1.325914979E0,-3.429426432E0
1.759426018E2,-6.788197517E0,2.257041216E0,-2.491242886E0
1.759614416E2,-3.611837387E0,2.954787254E0,-1.329012156E0
1.759802683E2,-6.353015900E-1,3.423548698E0,7.660746574E-2
1.759990820E2,8.509292603E-1,3.469755888E0,1.435030699E0
1.760179218E2,2.835501194E0,3.183624506E0,-2.578065395E0
1.760367485E2,5.473426819E0,5.515798569E0,-3.729320049E0
1.760555621E2,8.032468796E0,8.503924370E0,1.010792017E0
1.760744019E2,1.082400036E1,6.457269669E0,1.507419825E0
1.760932287E2,1.107882023E1,3.087752581E0,1.177443385E0
1.761120423E2,9.045225143E0,3.103852749E0,5.826357603E-1
1.761308821E2,6.901425362E0,4.417634964E0,-2.832931280E-1
1.761497088E2,5.302999020E0,3.315061808E0,7.115541101E-1
1.761685224E2,5.369081497E0,2.065718651E0,3.291174889E0
1.761873623E2,5.907015324E0,1.432250500E0,6.187129974E0
1.762061890E2,6.086484909E0,-2.321124077E-2,8.576304436E0
1.762250026E2,3.663242817E0,-1.620567083E0,8.439437866E0
1.762438424E2,-9.452037811E-1,-1.791012287E0,6.057277679E0
1.762626691E2,-3.592700005E0,-1.008924723E0,5.078550816E0
1.762814827E2,-2.294496536E0,2.605009079E-2,6.366195679E0
1.763003226E2,2.430772781E-1,8.659727573E-1,6.703300476E0
1.763191493E2,1.808019638E0,1.907954216E0,5.408424377E0
1.763379629E2,1.785200119E0,5.008136749E0,3.836091042E0
1.763568027E2,-8.783960342E-2,8.962142944E0,1.987081289E0
1.763756295E2,-3.113913059E0,1.006182861E1,-3.897242546E-1
1.763944431E2,-4.356701374E0,7.991495132E0,-3.137453079E0
1.764132829E2,-3.073451996E0,6.537950039E0,-4.997088432E0
1.764321096E2,-1.277087212E0,7.083952904E0,-5.014203548E0
1.764509363E2,-1.611766815E-1,7.257886887E0,-4.356912136E0
1.764697631E2,1.329815388E0,5.356000900E0,-4.562660217E0
1.764885898E2,2.320225239E0,3.296489954E0,-5.011746407E0
1.765074034E2,3.131751060E0,9.748213291E-1,-4.997264385E0
1.765262432E2,3.652406693E0,-1.533719301E0,-4.255257607E0
1.765450700E2,2.724556923E0,-1.170685053E0,-3.522754669E0
1.765638836E2,4.146609306E-1,8.706645966E-1,-3.047604561E0
1.765827234E2,-2.708983898E0,3.258594513E0,-2.258186102E0
1.766015501E2,-6.080570221E0,4.507601738E0,-2.697866201E0
1.766203637E2,-7.967635632E0,3.292263508E0,-3.197254181E0
1.766392036E2,-8.179536819E0,1.332280636E0,-4.025488853E0
1.766580303E2,-7.209601402E0,1.221475601E0,-4.419383526E0
1.766768439E2,-4.401489258E0,2.720325947E0,-3.931970358E0
1.766956837E2,1.368975639E-1,3.955247402E0,-2.169702053E0
1.767145104E2,3.515937328E0,2.549224377E0,-3.263290882E0
1.767333240E2,3.034959555E0,-1.088609695E0,-2.226338863E0
1.767521639E2,-1.911022186E0,-3.643096924E0,-4.120808840E-1
1.767709906E2,-5.332541943E0,-7.092037201E0,-1.109726191E0
1.767898043E2,-3.055445671E0,-1.118897438E1,-3.153371811E0
1.768086440E2,1.306348562E0,-1.192850780E1,-4.022061348E0
1.768274708E2,5.306416035E0,-9.523763657E0,-3.392693043E0
1.768462844E2,7.949976444E0,-6.514879227E0,-3.125350714E0
1.768651243E2,8.952320099E0,-3.424419880E0,-3.490123034E0
1.768839510E2,7.612375259E0,6.918144226E-1,-2.735549450E0
1.769027646E2,5.028178692E0,4.857325554E0,-8.376665115E-1
1.769216044E2,4.269289494E0,6.993609428E0,1.144599676E0
1.769404311E2,3.776133776E0,7.763915062E0,2.036181688E0
1.769592447E2,2.462499857E0,1.071516895E1,1.922583103E0
1.769780846E2,1.026422501E0,1.262786484E1,2.678137302E0
1.769969113E2,7.893064022E-1,8.052135468E0,3.161520004E0
1.770157249E2,8.388023376E-1,3.934767723E0,1.136282921E0
1.770345647E2,8.133573532E-1,2.842082024E0,-3.498657346E-1
1.770533915E2,1.203299761E0,1.719169617E0,-2.959985733E-1
1.770722051E2,1.419211030E0,-1.082057953E-1,2.014929652E-1
1.770910449E2,4.973669052E-1,-1.779716492E0,5.025223494E-1
1.771098716E2,-1.590816021E0,-2.439645767E0,6.714285612E-1
1.771286852E2,-4.287948608E0,-2.656568527E0,2.402409911E-1
1.771475251E2,-6.360520363E0,-2.650395393E0,-4.761654139E-2
1.771663518E2,-7.353896141E0,-1.726313114E0,-2.607892156E-1
1.771851654E2,-7.326473236E0,-2.290248871E-2,-5.685841441E-1
1.772040052E2,-7.270753860E0,2.490142822E0,-8.828654289E-1
1.772228320E2,-6.491042137E0,3.259040833E0,-8.067804575E-1
1.772416456E2,-3.998016119E0,2.865354538E0,-1.202433705E-1
1.772604854E2,-1.217425585E0,2.680574417E0,8.350567818E-1
1.772793122E2,3.045220375E-1,3.095055580E0,1.339010954E0
1.772981389E2,5.461213589E-1,3.223981857E0,1.426172495E0
1.773169656E2,4.332275391E-1,2.392485619E0,9.139320850E-1
1.773357923E2,6.739845276E-1,8.393611908E-1,5.098205805E-2
1.773546060E2,1.099518061E0,-7.439298630E-1,-4.478163123E-1
1.773734458E2,1.623377204E0,-1.885318756E0,-8.509541750E-1
1.773922725E2,1.883188725E0,-2.383886337E0,-1.248101950E0
1.774110993E2,2.012087822E0,-2.912275791E0,-1.521291733E0
1.774299260E2,2.009003639E0,-3.249635220E0,-1.358490229E0
1.774487527E2,1.775827289E0,-3.545571327E0,-5.775855184E-1
1.774675794E2,1.037294149E0,-4.626903534E0,2.096689343E-1
1.774864061E2,1.625938416E-1,-6.186466217E0,8.202368021E-1
1.775052328E2,-3.635504246E-1,-7.400891781E0,9.398242235E-1
1.775240596E2,-3.646485806E-1,-7.624288559E0,1.169127464E0
1.775428863E2,-3.324148655E-1,-6.686310291E0,1.278723240E0
1.775617131E2,-6.148076057E-1,-4.451828957E0,1.655132055E0
1.775805266E2,-8.009200096E-1,-1.114190102E0,1.784526110E0
1.775993665E2,-1.032762289E0,3.742033958E0,1.685240149E0
1.776181932E2,-9.155888557E-1,7.497942924E0,1.169718981E0
1.776370068E2,-1.207265615E0,9.547212601E0,2.751579285E-1
1.776558466E2,-1.552379847E0,8.729856491E0,-1.124769568E0
1.776746734E2,-2.655396938E0,9.078891754E0,-3.123231411E0
1.776935001E2,-3.392649651E0,1.019831562E1,-3.879671335E0
1.777123269E2,-3.759756565E0,9.445969582E0,-4.264132500E0
1.777311536E2,-3.981702566E0,6.854247093E0,-3.648643494E0
1.777499672E2,-3.943855047E0,2.439463615E0,-1.617405534E0
1.777688070E2,-4.113511086E0,-3.959632397E0,-3.576061130E-1
1.777876337E2,-3.731495142E0,-8.842761993E0,2.015960813E-1
1.778064473E2,-2.675317526E0,-1.039707661E1,4.688057899E-1
1.778252872E2,-1.223690033E0,-9.494851112E0,8.996340632E-1
1.778441139E2,2.899956703E-2,-7.435561180E0,1.466861248E0
1.778629275E2,9.908499718E-1,-4.453982353E0,2.075092793E0
1.778817674E2,1.296705484E0,-6.578550339E-1,2.127701521E0
1.779005941E2,8.761664629E-1,3.302106857E0,1.945026875E0
1.779194077E2,2.356040478E-1,5.461209297E0,1.651252627E0
1.779382475E2,-4.161047935E-1,5.614306450E0,1.437169313E0
1.779570743E2,-1.023291349E0,5.538637161E0,1.236061335E0
1.779759010E2,-8.757929802E-1,4.879782677E0,4.931242764E-1
1.779947277E2,-2.503478527E-1,3.218003273E0,-3.445374966E-1
1.780135545E2,4.533540010E-1,1.485125542E0,-5.155982971E-1
1.780323812E2,1.432360888E0,1.599054337E-1,-3.271194696E-1
1.780512079E2,1.853656650E0,-1.053289413E0,-3.930379748E-1
1.780700346E2,9.821942449E-1,-2.586562157E0,-1.295467377E0
1.780888613E2,-1.417855024E-1,-3.858064651E0,-2.195377111E0
1.781076881E2,-7.466814518E-1,-4.688748360E0,-2.641214609E0
1.781265148E2,-9.475027323E-1,-5.882792473E0,-2.758123159E0
1.781453284E2,-1.095139503E0,-7.652400494E0,-2.932384968E0
1.781641683E2,-4.545145035E-1,-9.001181602E0,-3.040782452E0
1.781829950E2,1.031670570E0,-9.107053757E0,-2.744868755E0
1.782018217E2,2.312728643E0,-7.988198280E0,-2.081919670E0
1.782206484E2,3.165143967E0,-5.681448936E0,-1.340911627E0
1.782394751E2,3.751527786E0,-2.090340614E0,-5.919405818E-1
1.782582888E2,3.532153606E0,3.927575111E0,-9.024870396E-2
1.782771286E2,1.354341269E0,1.270352173E1,-4.109989405E-1
1.782959553E2,-1.589110374E0,1.643428421E1,-3.209694028E-1
1.783147689E2,-6.263101578E0,1.425365162E1,2.369603515E-1
1.783336088E2,-1.268473434E1,1.047677422E1,-1.258119702E0
1.783524355E2,-1.566222954E1,6.849459648E0,-1.868953943E0
1.783712491E2,-1.329299164E1,7.231800079E0,-3.843864799E-1
1.783900890E2,-7.177550316E0,7.945341110E0,1.140815616E0
1.784089157E2,-3.366685629E0,6.397061348E0,2.427899837E-1
1.784277293E2,-3.292512178E0,4.017934799E0,-2.016390324E0
1.784465691E2,-3.004883528E0,1.213342667E0,-4.247244358E0
1.784653959E2,-1.031108618E0,-1.492365837E0,-5.400963783E0
1.784842095E2,1.362402678E0,-3.463655949E0,-5.176700592E0
1.785030493E2,3.713218212E0,-4.736658096E0,-4.710863113E0
1.785218761E2,5.615496159E0,-5.380432129E0,-4.484765053E0
1.785407028E2,6.771846771E0,-5.429455757E0,-4.395923615E0
1.785595295E2,7.460517883E0,-4.945873260E0,-4.253026962E0
1.785783562E2,7.587509632E0,-3.251178265E0,-4.031723499E0
1.785971698E2,7.745531082E0,-6.005415916E-1,-3.463162899E0
1.786160097E2,8.072970390E0,1.947529316E0,-2.375114918E0
1.786348364E2,8.023729324E0,4.473370552E0,-7.733407617E-1
1.786536500E2,6.982885361E0,7.300618649E0,1.399662852E0
1.786724899E2,5.615307808E0,7.029143333E0,2.544289827E0
1.786913166E2,4.188493729E0,5.597507477E0,3.030461788E0
1.787101433E2,3.475817680E0,4.776415348E0,3.426593304E0
1.787289700E2,3.836115122E0,4.315134525E0,3.623925686E0
1.787477968E2,4.457042694E0,3.627785683E0,3.662530899E0
1.787666104E2,5.232951164E0,1.906358719E0,3.353407383E0
1.787854502E2,5.896531105E0,-6.006579399E-1,2.828370571E0
1.788042770E2,5.653123379E0,-2.633278370E0,1.839704514E0
1.788231037E2,4.374099255E0,-3.428748131E0,8.988403082E-1
1.788419304E2,2.359349012E0,-4.278656006E0,1.370490491E-1
1.788607572E2,5.796141624E-1,-6.223424911E0,-6.269476414E-1
1.788795708E2,-1.842904091E-1,-8.360424995E0,-1.167866349E0
1.788984106E2,-6.495771408E-1,-8.235592842E0,-1.118860364E0
1.789172373E2,-1.833123684E0,-3.504617691E0,-4.472551644E-1
1.789360509E2,-2.623016357E0,3.427911758E0,1.759818196E-2
1.789548908E2,-1.827866077E0,7.925978661E0,1.052299261E0
1.789737175E2,-9.475145340E-1,1.123661900E1,1.789043427E0
1.789925311E2,-1.674712181E0,1.274348545E1,2.496537685E0
1.790113710E2,-3.305202007E0,1.283386326E1,2.184654951E0
1.790301977E2,-3.722857952E0,1.026813793E1,1.596993446E0
1.790490113E2,-2.630860806E0,4.980616570E0,1.156382680E0
1.790678511E2,-2.023582458E0,1.643872261E0,1.091930628E0
1.790866779E2,-9.401988983E-1,-5.246510506E-1,2.712819576E-1
1.791054915E2,1.338768721E0,-1.669758320E0,-5.357122421E-1
1.791243313E2,3.755982637E0,-2.703991890E0,-6.671126485E-1
1.791431581E2,5.494091988E0,-3.823778629E0,-6.407260299E-1
1.791619848E2,6.470883369E0,-4.667604446E0,-1.298004150E0
1.791808115E2,6.413510799E0,-5.101051331E0,-1.890806913E0
1.791996383E2,5.877397060E0,-5.409209251E0,-2.226738453E0
1.792184650E2,5.301126003E0,-5.022629738E0,-1.810588717E0
1.792372917E2,5.126240730E0,-3.880737305E0,-1.009861350E0
1.792561184E2,4.495656490E0,-5.727872849E-1,-1.208302379E0
1.792749321E2,2.462694645E0,5.419231415E0,-1.593201280E0
1.792937719E2,-3.465693235E0,9.750653267E0,-3.265673161E0
1.793125986E2,-1.219615746E1,5.729947090E0,-5.816692829E0
1.793314253E2,-1.481802940E1,1.302996635E0,-4.865100861E0
1.793502521E2,-1.105520630E1,3.310384750E0,-1.108901858E0
1.793690788E2,-4.824880600E0,3.012001038E0,2.830673218E0
1.793879056E2,-4.197614193E0,1.347585678E0,2.063621759E0
1.794067323E2,-5.069811821E0,1.445914268E0,-7.652288079E-1
1.794255590E2,-2.898889542E0,1.318229675E0,-1.300905585E0
1.794443726E2,1.476935148E-1,4.876165390E-1,-4.518316984E-1
1.794632125E2,2.325252533E0,-1.440010071E0,3.948116004E-1
1.794820392E2,2.622794151E0,-3.764298916E0,1.002370715E0
1.795008528E2,2.222224236E0,-5.703283787E0,1.028123021E0
1.795196926E2,1.925917029E0,-6.720196724E0,1.181059003E0
1.795385194E2,2.352463722E0,-6.261023998E0,1.574905157E0
1.795573330E2,3.038990736E0,-4.551414013E0,2.430028915E0
1.795761728E2,2.354368925E0,-2.763087273E0,2.955919743E0
1.795949996E2,5.295708179E-1,-7.743873596E-1,2.452577591E0
1.796138132E2,-1.447612286E0,1.644687653E0,1.736488342E0
1.796326530E2,-2.671018124E0,2.332439423E0,1.474464655E0
1.796514798E2,-3.072247982E0,3.288148880E0,7.417263985E-1
1.796702934E2,-3.540594101E0,7.174514771E0,-6.900520325E-1
1.796891332E2,-4.566041470E0,1.266991138E1,-1.239495993E0
1.797079599E2,-4.700554371E0,1.112305737E1,-1.099074841E0
1.797267736E2,-4.900264263E0,6.179988861E0,-6.644573212E-1
1.797456134E2,-4.538859367E0,-2.245864868E-1,-2.349394262E-1
1.797644401E2,-2.986819744E0,-5.870890141E0,-6.729960442E-1
1.797832537E2,-8.693046570E-1,-7.145772934E0,-4.286004305E-1
1.798020936E2,1.341136456E0,-3.112836361E0,1.924336553E-1
1.798209203E2,2.560928106E0,2.066328049E0,9.972780943E-1
1.798397471E2,3.460075378E0,2.649792671E0,3.818783760E-1
1.798585738E2,3.808053017E0,1.215371132E0,-5.527828336E-1
1.798774006E2,3.501841784E0,7.676753998E-1,-1.847635508E0
1.798962273E2,2.894418001E0,1.801271439E0,-2.151146173E0
1.799150540E2,2.449941635E0,1.274986267E0,-3.227841377E0
1.799338807E2,1.924961567E0,-6.906681061E-1,-3.346979141E0
1.799526944E2,1.252704144E0,-2.763198853E0,-3.537165880E0
1.799715342E2,1.607794762E-1,-2.897020102E0,-3.663151503E0
1.799903609E2,-9.925384521E-1,-1.815289497E0,-3.870440245E0
1.800091876E2,-9.789452553E-1,-1.545887470E0,-4.068646908E0
1.800280144E2,-3.792214394E-1,-1.276860237E0,-3.998550892E0
1.800468411E2,2.134084702E-2,-1.001410484E-1,-3.462244272E0
1.800656678E2,9.674692154E-2,1.077769279E0,-2.467859507E0
1.800844946E2,7.705936432E-1,4.762825966E-1,-1.666858673E0
1.801033213E2,2.036812305E0,-1.736798286E-1,-8.299265504E-1
1.801221481E2,2.792530060E0,-3.800749779E-1,-2.995554805E-1
1.801409748E2,3.183901310E0,-1.071446419E0,-7.538551092E-2
1.801598015E2,3.864974737E0,-1.981092930E0,-1.047093272E-1
1.801786282E2,4.322465897E0,-1.480083942E0,7.944014668E-1
1.801974549E2,3.842492342E0,1.761403084E-1,2.451249123E0
1.802162817E2,3.832966805E0,2.001341820E0,3.313470602E0
1.802351084E2,4.167346001E0,2.229777336E0,2.987283945E0
1.802539351E2,4.192262650E0,1.763665199E0,3.129064083E0
1.802727619E2,2.949146986E0,1.840989113E0,3.645407200E0
1.802915755E2,1.104473114E0,1.886103630E0,3.607288361E0
1.803104153E2,-8.301496506E-2,1.412117004E0,2.293773174E0
1.803292421E2,-1.025355816E0,1.307282448E0,1.225404263E0
1.803480688E2,-2.299753189E0,1.505347729E0,1.505118728E0
1.803668956E2,-3.307791233E0,6.961698532E-1,1.954506159E0
1.803857223E2,-3.689421177E0,-4.052963257E-1,1.854499340E0
1.804045359E2,-4.161161423E0,5.199389458E-1,6.254308224E-1
1.804233757E2,-5.027673244E0,3.495485306E0,-6.496114731E-1
1.804422025E2,-5.862765789E0,4.760508537E0,-7.477334142E-1
1.804610161E2,-5.227370262E0,2.178346634E0,-1.893084288E0
1.804798559E2,-3.924790859E0,-8.733005524E-1,-3.572850227E0
1.804986826E2,-2.817129612E0,-1.897208214E0,-4.898471832E0
1.805174963E2,-1.868561268E0,1.487827301E-2,-5.013337612E0
1.805363361E2,-7.263178825E-1,1.703313351E0,-4.178131104E0
1.805551628E2,6.570696831E-1,1.466088772E0,-3.119941950E0
1.805739896E2,1.840543270E0,1.352302551E0,-1.849782944E0
1.805928163E2,2.802284956E0,1.254663467E0,-8.794023395E-1
1.806116431E2,3.515344143E0,6.199908257E-1,-4.297253191E-1
1.806304698E2,3.236136436E0,-3.219127655E-2,-5.096396208E-1
1.806492965E2,2.045576572E0,-3.178114891E-1,-4.362411499E-1
1.806681233E2,5.309023857E-1,-5.744771957E-1,-7.331782579E-1
1.806869500E2,-1.386218071E-1,-1.229249477E0,-1.245566607E0
1.807057767E2,-2.179179192E-1,-1.560084820E0,-1.285193563E0
1.807246035E2,1.219491959E-1,-1.704319000E0,-1.296950698E0
1.807434302E2,9.213209152E-1,-1.753974438E0,-1.447344542E0
1.807622569E2,1.241628647E0,-1.288710594E0,-1.304946423E0
1.807810836E2,5.819120407E-1,-5.420184135E-1,-9.670841694E-1
1.807999104E2,-3.140449524E-2,-7.021212578E-1,-9.395560026E-1
1.808187371E2,-1.805901527E-1,-9.729747772E-1,-9.289605618E-1
1.808375638E2,-2.863965034E-1,-1.144527912E0,-1.152675509E0
1.808563906E2,-6.509552002E-1,-8.801255226E-1,-1.216634512E0
1.808752173E2,-9.881830215E-1,-3.966555595E-1,-9.291336536E-1
1.808940440E2,-8.460841179E-1,-1.032017708E0,-7.664676905E-1
1.809128708E2,-4.830336571E-1,-2.009069443E0,-1.227748394E-1
1.809316975E2,2.238512039E-2,-2.151869297E0,1.041360855E0
1.809505243E2,7.655849457E-1,-2.473436832E0,1.394906044E0
1.809693510E2,1.503386497E0,-2.540106297E0,1.502831221E0
1.809881777E2,1.703247786E0,-1.839735031E0,1.376106739E0
1.810070045E2,9.621629715E-1,-1.308762074E0,1.474380016E0
1.810258312E2,-1.854276657E-2,-1.503607750E0,1.137359977E0
1.810446579E2,-5.974435806E-1,-1.937618732E0,2.839189768E-1
1.810634846E2,-7.847652435E-1,-1.550367832E0,-1.344355941E-1
1.810823114E2,-6.854081154E-1,-6.631302834E-1,8.105200529E-2
1.811011381E2,-4.410748482E-1,5.021524429E-1,6.800459027E-1
1.811199648E2,-3.920712471E-1,1.834774494E0,1.164587021E0
1.811387785E2,-2.788071632E-1,3.571567535E0,1.104710698E0
1.811576183E2,-5.090050697E-1,5.503464222E0,1.533000350E0
1.811764450E2,-9.496960640E-1,7.225829124E0,3.038666248E0
1.811952718E2,-1.493158340E0,7.621287823E0,3.886332750E0
1.812140985E2,-1.880801201E0,5.403321266E0,3.975219250E0
1.812329252E2,-2.366979599E0,2.448726177E0,3.841215611E0
1.812517389E2,-2.571406364E0,-3.924522400E-1,3.739416122E0
1.812705787E2,-1.759772778E0,-3.011535645E0,2.871749163E0
1.812894054E2,-7.104940414E-1,-4.985902309E0,1.331000686E0
1.813082190E2,1.365613937E-1,-5.550371170E0,-6.760303378E-1
1.813270589E2,9.355330467E-1,-4.347399712E0,-2.418597460E0
1.813458857E2,1.949020863E0,-1.993005276E0,-3.389401436E0
1.813646993E2,2.745377779E0,1.028774738E0,-3.110961437E0
1.813835391E2,3.467705965E0,2.585331440E0,-1.610102177E0
1.814023658E2,4.249742031E0,1.863657951E0,-5.114620924E-1
1.814211926E2,3.747525215E0,1.676783562E0,-3.775977194E-1
1.814400193E2,2.142138481E0,2.170338631E0,-6.121097803E-1
1.814588460E2,2.842760086E-1,2.591557980E0,-1.255798697E0
1.814776597E2,-1.161117077E0,3.041029453E0,-2.023488760E0
1.814964995E2,-2.474942207E0,3.629931927E0,-2.506739140E0
1.815153262E2,-4.081538677E0,3.342655659E0,-2.233587742E0
1.815341399E2,-5.538091660E0,1.474592686E0,-2.166583061E0
1.815529797E2,-6.575407505E0,-8.059964180E-1,-3.023251772E0
1.815718064E2,-7.096833706E0,-2.359995842E0,-4.171929359E0
1.815906332E2,-6.251503468E0,-3.261507034E0,-4.690398216E0
1.816094599E2,-3.622000694E0,-3.785645485E0,-4.858277798E0
1.816282866E2,-8.085088730E-1,-3.564242840E0,-4.138745308E0
1.816471003E2,1.328357458E0,-3.095022202E0,-3.310029507E0
1.816659401E2,2.570628405E0,-3.151640415E0,-2.671408653E0
1.816847669E2,2.560996771E0,-3.860626221E0,-2.285840034E0
1.817035804E2,1.224504948E0,-4.058416367E0,-2.610686064E0
1.817224203E2,-2.030725479E-1,-3.202883720E0,-3.965833187E0
1.817412471E2,-6.325392723E-1,-1.143622398E0,-5.066274643E0
1.817600607E2,-3.527512550E-1,1.400634766E0,-4.603131294E0
1.817789005E2,6.348023415E-1,2.797166824E0,-3.525277615E0
1.817977273E2,1.855606079E0,3.060326099E0,-2.187515259E0
1.818165409E2,2.736006021E0,3.376445293E0,-3.524712324E-1
1.818353807E2,3.641328335E0,3.895958424E0,1.783471227E0
1.818542074E2,3.859086037E0,4.354550838E0,4.355331421E0
1.818730211E2,4.152268410E0,2.852544308E0,6.538441181E0
1.818918609E2,3.981001377E0,7.755713463E-1,7.955458641E0
1.819106876E2,2.996914387E0,6.736946106E-2,8.381042480E0
1.819295144E2,1.585636616E0,1.070291996E0,7.987105846E0
1.819483411E2,-8.674192429E-2,1.775084496E0,7.018908501E0
1.819671678E2,-1.099812031E0,6.146488190E-1,5.426783562E0
1.819859815E2,-1.860154629E0,-1.435775757E-1,3.628010750E0
1.820048213E2,-2.326130867E0,2.670383453E-2,2.018019915E0
1.820236481E2,-1.966402531E0,5.696382523E-1,9.182728529E-1
1.820424748E2,-1.368498802E0,5.085058212E-1,1.595764160E-1
1.820613015E2,-1.133807898E0,-5.092916489E-1,-7.448002100E-1
1.820801283E2,-7.417376041E-1,-1.711720943E0,-1.598575115E0
1.820989550E2,-2.190732956E-1,-2.397056580E0,-2.139854670E0
1.821177818E2,4.363927841E-1,-2.730237484E0,-1.885349274E0
1.821366085E2,7.233486176E-1,-2.674229622E0,-1.620774150E0
1.821554352E2,9.779827595E-1,-2.203440189E0,-1.204949856E0
1.821742620E2,7.054159641E-1,-1.005681038E0,-1.023422122E0
1.821930887E2,8.576390743E-1,-3.017282486E-1,-1.079463243E0
1.822119023E2,1.631996274E0,1.396070480E0,-7.159203291E-1
1.822307422E2,1.868173718E0,3.736711502E0,1.687049866E-3
1.822495689E2,1.597181678E0,5.498693466E0,7.373909950E-1
1.822683825E2,1.486213207E-1,5.146051407E0,6.853528023E-1
1.822872224E2,-1.135811090E0,3.002344131E0,5.054926872E-1
1.823060491E2,-1.118431568E0,1.074946404E0,3.150324821E-1
1.823248758E2,-6.551730633E-1,-1.025533676E-1,5.132570267E-1
1.823437026E2,-6.655702591E-1,-1.059706688E0,3.710420132E-1
1.823625293E2,-1.504169703E0,-1.353441238E0,-9.089827538E-2
1.823813560E2,-2.947630405E0,-1.535553932E0,-9.126802683E-1
1.824001828E2,-3.534538031E0,-2.142916203E0,-1.819829702E0
1.824190095E2,-2.790825367E0,-2.356083870E0,-2.194597006E0
