"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.335464193E1,2.997224569E0,2.844871521E0,2.807421684E-1
8.337346823E1,3.761530399E0,1.878517151E0,2.330236435E-1
8.339229454E1,3.884769201E0,1.265405655E0,4.524564743E-2
8.341112084E1,4.116643906E0,4.188299179E-1,-7.894659042E-2
8.342994709E1,4.609291553E0,-8.268451691E-2,-3.772759438E-2
8.344877339E1,4.825953007E0,-5.724191666E-2,1.425163746E-1
8.346759964E1,4.660357475E0,7.754411697E-1,1.994972229E-1
8.348642594E1,4.225221634E0,1.805981636E0,-4.575514793E-2
8.350525224E1,3.776542664E0,2.476926804E0,-2.217276096E-1
8.352407849E1,3.493287086E0,2.522606850E0,-1.830415726E-1
8.354290480E1,3.210138798E0,2.481511116E0,-2.710552216E-1
8.356173110E1,3.055599451E0,2.029656410E0,-4.768073559E-1
8.358055740E1,3.157284260E0,1.420061111E0,-6.315245628E-1
8.359938365E1,3.624029160E0,1.141098022E0,-1.928389072E-1
8.361820995E1,4.151756287E0,1.186752319E0,3.209037781E-1
8.363703625E1,4.236048698E0,9.550676346E-1,3.999135494E-1
8.365586250E1,4.172791481E0,8.952226639E-1,2.765827179E-1
8.367468881E1,3.804752827E0,1.006613731E0,-1.602292061E-2
8.369351511E1,3.497218609E0,1.036454201E0,-7.983677387E-1
8.371234136E1,3.645601511E0,1.420370102E0,-1.841520905E0
8.373116766E1,4.107635498E0,1.648015976E0,-2.496939182E0
8.374999396E1,4.727181435E0,1.792854309E0,-3.318398476E0
8.376882021E1,5.597121239E0,2.296853065E0,-4.208423615E0
8.378764651E1,6.244243145E0,2.364116669E0,-4.518807888E0
8.380647282E1,6.556823254E0,2.519562721E0,-4.421311378E0
8.382529907E1,5.685336113E0,3.209437370E0,-4.583107948E0
8.384412537E1,3.828711748E0,4.115947723E0,-4.364838600E0
8.386293854E1,1.827156901E0,4.808816910E0,-4.381590843E0
8.388177792E1,1.519724727E-2,4.675845146E0,-4.505616665E0
8.390060422E1,-5.584959984E-1,4.370609283E0,-3.731680870E0
8.391943053E1,-2.968485355E-1,5.011886597E0,-3.532772779E0
8.393825683E1,-4.347629547E-1,4.647537231E0,-3.744167328E0
8.395708308E1,-8.746346235E-1,3.511155128E0,-3.605763435E0
8.397589625E1,-9.595621228E-1,2.143516541E0,-3.502496719E0
8.399473568E1,-1.334206343E0,9.298849106E-1,-3.544086456E0
8.401356193E1,-1.430093169E0,2.207565308E-2,-3.654872894E0
8.403238823E1,-1.922437072E0,-1.197089195E0,-3.504700184E0
8.405121454E1,-2.812960625E0,-1.718637466E0,-3.635616302E0
8.407004078E1,-3.968906879E0,-1.667788506E0,-4.219591141E0
8.408885396E1,-5.658449173E0,-1.677336216E0,-4.683214664E0
8.410769339E1,-7.292240620E0,-1.100907326E0,-4.166989326E0
8.412651964E1,-8.287590027E0,-8.072595596E-1,-3.559394836E0
8.414534594E1,-9.174642563E0,-6.082372665E-1,-2.759784222E0
8.416417219E1,-9.878119469E0,-6.259918213E-1,-1.651189208E0
8.418299849E1,-9.867298126E0,-9.787549973E-1,-1.671049595E-1
8.420182480E1,-9.342655182E0,-1.005274773E0,9.473142624E-1
8.422065105E1,-8.304878235E0,-8.084897995E-1,2.150198221E0
8.423947735E1,-6.430987358E0,-2.169551849E-1,3.149713516E0
8.425829052E1,-3.758833885E0,4.031000137E-1,3.727854490E0
8.427712990E1,-1.638789654E0,9.454793930E-1,3.882720947E0
8.429595620E1,-8.582640886E-1,1.662890434E0,3.294798851E0
8.431478250E1,-6.749895811E-1,2.189049721E0,2.683335543E0
8.433360881E1,-5.342170000E-1,2.352855682E0,1.911167145E0
8.435243506E1,-7.346325517E-1,2.046058655E0,1.094906092E0
8.437126136E1,-6.680658460E-1,1.673908234E0,6.997473240E-1
8.439008766E1,-6.478823721E-2,1.392087936E0,4.098124504E-1
8.440891396E1,5.957496762E-1,9.493865967E-1,2.436859608E-1
8.442774021E1,7.477579117E-1,7.321805954E-1,4.652988911E-1
8.444656651E1,1.393329352E-1,1.227233887E0,7.469301224E-1
8.446539282E1,-7.686543465E-1,1.711092949E0,7.025322914E-1
8.448421907E1,-1.325277090E0,1.351417542E0,4.721541405E-1
8.450304537E1,-1.418414593E0,3.787040710E-1,2.639155388E-1
8.452187167E1,-1.221785069E0,-5.451593399E-1,-8.641624451E-2
8.454069797E1,-8.111352921E-1,-1.228839397E0,-4.369287491E-1
8.455952422E1,4.840904474E-2,-1.459172726E0,-5.918767452E-1
8.457835052E1,1.042556405E0,-9.023785591E-1,-6.960058212E-1
8.459717683E1,1.784270048E0,-2.122898102E-1,-1.014610767E0
8.461600308E1,2.082497597E0,3.980684280E-1,-1.474632740E0
8.463482938E1,1.893272400E0,6.076765060E-1,-2.176944256E0
8.465365568E1,1.351514935E0,9.252700806E-1,-2.489436865E0
8.467248193E1,1.054451108E0,1.110410690E0,-2.199653864E0
8.469130823E1,9.784403443E-1,1.006247520E0,-2.113348484E0
8.471013454E1,9.592257738E-1,9.217739105E-1,-1.897962332E0
8.472896084E1,8.491475582E-1,1.152311325E0,-7.214016914E-1
8.474778709E1,8.176877499E-1,4.921340942E-1,5.592851639E-1
8.476661339E1,6.352229118E-1,-8.933386803E-1,1.093755245E0
8.478543969E1,3.255014420E-1,-1.783222198E0,1.481458664E0
8.480426599E1,4.776048660E-2,-2.216756344E0,1.992633343E0
8.482309224E1,-4.795098305E-1,-1.690772533E0,2.174051285E0
8.484191854E1,-1.056242466E0,-4.153075218E-1,1.689095974E0
8.486074485E1,-7.752699852E-1,2.324976921E-1,1.027402878E0
8.487957110E1,-2.020788193E-2,2.873086929E-2,1.091187954E0
8.489839740E1,2.132368088E-2,-4.252853394E-1,5.477519035E-1
8.491722370E1,-4.010660648E-1,-4.395694733E-1,-5.543055534E-1
8.493605000E1,-2.148815393E-1,-4.823589325E-2,-5.988731384E-1
8.495487625E1,3.746306896E-1,1.453304291E-1,1.502099037E-1
8.497370256E1,5.311654210E-1,-8.417844772E-2,6.377897263E-1
8.499252886E1,-7.114052773E-2,9.972763062E-2,5.068545341E-1
8.501135511E1,-1.367084146E0,3.378477097E-1,-3.922915459E-1
8.503018141E1,-1.147256255E0,1.015799999E0,-1.908221722E0
8.504900771E1,-1.422441006E-2,5.667691231E-1,-1.387757778E0
8.506783401E1,3.959968686E-1,-1.146011353E-1,-3.112807274E-1
8.508666026E1,5.815948844E-1,7.349848747E-1,3.784041405E-1
8.510548657E1,1.067442775E0,1.823214054E0,3.412885666E-1
8.512431287E1,1.815309525E0,1.594456196E0,-7.881593704E-2
8.514313912E1,1.344366431E0,1.306087017E0,4.868268967E-2
8.516196542E1,7.277582288E-1,2.673727512E0,-4.319281578E-1
8.518079172E1,8.168144822E-1,1.810637474E0,-9.435029030E-1
8.519961802E1,3.138384819E0,1.178697586E0,-1.310076237E0
8.521844428E1,3.819200516E0,1.351092815E0,-4.533562660E-1
8.523727058E1,4.190587997E0,2.712752342E0,3.559017181E-1
8.525609688E1,6.238821030E0,3.569787979E0,1.062490463E0
8.527492313E1,7.117054462E0,3.504349709E0,-1.159262657E-1
8.529374943E1,6.056687355E0,3.724040031E0,-1.029632092E0
8.531257573E1,5.667085171E0,3.926253319E0,-1.805671215E0
8.533140204E1,4.976718903E0,3.692177296E0,-2.242986202E0
8.535022828E1,4.245567322E0,3.602232456E0,-2.730558872E0
8.536905459E1,4.024167538E0,3.905937910E0,-2.877376080E0
8.538788089E1,4.407676697E0,4.336903095E0,-2.929640770E0
8.540670714E1,4.690082550E0,4.939727783E0,-2.985998631E0
8.542553344E1,4.325698853E0,5.586726665E0,-2.987785339E0
8.544435974E1,3.750506639E0,6.206623077E0,-2.607114315E0
8.546318604E1,3.594942808E0,6.151592731E0,-3.511972904E0
8.548201230E1,3.643349171E0,6.162084579E0,-5.084074020E0
8.550083860E1,2.965299845E0,7.066579819E0,-6.376708508E0
8.551966490E1,1.918127418E0,7.648444653E0,-7.719986439E0
8.553849115E1,1.231432199E0,8.173082352E0,-7.876925468E0
8.555730438E1,1.613220572E0,8.759313583E0,-8.558562279E0
8.557614375E1,1.709460974E0,1.086111927E1,-8.071393967E0
8.559497006E1,1.245096326E0,1.268268204E1,-8.742851257E0
8.561379636E1,1.135210991E0,1.278570557E1,-8.045590401E0
8.563262261E1,2.203083992E0,1.090833664E1,-7.772421360E0
8.565144891E1,1.378640652E0,9.751943588E0,-8.070533752E0
8.567026209E1,-1.037645817E0,9.430006027E0,-8.656381607E0
8.568910151E1,-3.393248081E0,9.284418106E0,-8.874438286E0
8.570792782E1,-4.726983547E0,8.412928581E0,-8.839239120E0
8.572675407E1,-5.191162586E0,7.675793648E0,-8.695443153E0
8.574558037E1,-4.976632118E0,7.346100807E0,-8.323816299E0
8.576440667E1,-5.200731277E0,6.589729309E0,-8.057036400E0
8.578323297E1,-5.685243130E0,6.318306923E0,-7.736896515E0
8.580205928E1,-5.934882164E0,6.034836769E0,-6.877928734E0
8.582088553E1,-5.556962490E0,4.991678238E0,-6.148300171E0
8.583969875E1,-4.472358704E0,3.533989906E0,-5.399307728E0
8.585853813E1,-3.190836430E0,1.855410576E0,-4.493797779E0
8.587736443E1,-2.347177982E0,4.273118973E-1,-4.342026711E0
8.589619068E1,-1.934336901E0,-9.761276245E-1,-4.337684631E0
8.591501698E1,-1.688308001E0,-1.486025810E0,-4.914733887E0
8.593384329E1,-1.719761491E0,-1.158574104E0,-5.558392525E0
8.595266959E1,-1.465217948E0,-1.880588531E-1,-6.102357864E0
8.597149589E1,-7.327709198E-1,1.220695496E0,-6.289252758E0
8.599032214E1,2.815957069E-1,2.456711769E0,-6.187280655E0
8.600914844E1,1.159378052E0,3.018252373E0,-6.080348969E0
8.602797474E1,1.474064708E0,3.098203659E0,-5.902948380E0
8.604680105E1,1.003372669E0,3.238080978E0,-6.039937496E0
8.606562730E1,-6.252622604E-2,3.340080261E0,-6.055820942E0
8.608445360E1,-9.758234024E-1,3.262954712E0,-6.388629436E0
8.610327990E1,-1.909869075E0,3.368433952E0,-6.354794502E0
8.612210615E1,-2.423630714E0,3.428741455E0,-6.708478928E0
8.614093245E1,-2.967397690E0,3.473128319E0,-7.329263687E0
8.615975875E1,-3.298342943E0,3.296055794E0,-7.568926811E0
8.617858506E1,-3.449948311E0,3.516191483E0,-7.321546555E0
8.619741131E1,-3.738730669E0,3.317967415E0,-7.918497562E0
8.621623761E1,-4.375545502E0,3.044466019E0,-8.235450745E0
8.623506391E1,-4.792210579E0,3.124499321E0,-8.072349548E0
8.625389021E1,-5.031973362E0,3.459759712E0,-7.886848450E0
8.627271651E1,-5.187785149E0,3.610203743E0,-7.627964497E0
8.629154276E1,-5.145678520E0,3.015645027E0,-7.052686691E0
8.631036907E1,-5.279786587E0,2.023589134E0,-6.315740585E0
8.632919537E1,-5.754929543E0,1.211795807E0,-6.685385704E0
8.634802167E1,-6.718521118E0,7.272529602E-1,-7.257752419E0
8.636684792E1,-7.368548870E0,1.433401108E-1,-7.529908180E0
8.638567422E1,-7.778507710E0,-2.505464554E-1,-7.066839695E0
8.640450052E1,-7.780234337E0,-4.267024994E-1,-6.228187561E0
8.642332683E1,-7.378931999E0,-2.888517380E-1,-5.405505657E0
8.644215308E1,-6.853713989E0,5.455207825E-2,-4.549282551E0
8.646097938E1,-6.429944515E0,1.323003769E-1,-3.864235878E0
8.647980568E1,-6.080424309E0,3.168191910E-1,-2.862128735E0
8.649863198E1,-5.643992424E0,3.087730408E-1,-1.671347618E0
8.651745823E1,-5.288290977E0,3.294706345E-1,-6.327531338E-1
8.653628454E1,-5.317759991E0,2.125978470E-1,2.876124382E-1
8.655511084E1,-5.436389446E0,7.824096680E-1,1.034466982E0
8.657393714E1,-4.947790146E0,1.527697563E0,2.335273981E0
8.659276339E1,-3.434138536E0,2.110327721E0,3.273060560E0
8.661158969E1,-1.976449728E0,2.487904549E0,3.533350468E0
8.663041599E1,-8.779636621E-1,2.145768166E0,3.103673935E0
8.664924224E1,-2.106779814E-1,1.841455460E0,2.515787125E0
8.666806855E1,1.030475497E-1,1.329667091E0,1.564054847E0
8.668689485E1,3.139714599E-1,1.158055305E0,5.128575563E-1
8.670572115E1,9.224498868E-1,1.569574356E0,7.322015762E-1
8.672454745E1,1.653036118E0,1.704394341E0,1.713472486E0
8.674337370E1,1.697409391E0,1.407178879E0,1.614024639E0
8.676220000E1,9.140870571E-1,1.431016922E0,-4.382133484E-4
8.678102631E1,-8.596801758E-2,2.359096527E0,-1.512491226E0
8.679985256E1,-3.780837059E-1,1.773451805E0,-2.507081985E0
8.681867886E1,1.869320869E-2,1.083103180E0,-2.115121841E0
8.683750516E1,6.909296513E-1,-2.521085739E-1,-1.601745844E0
8.685631834E1,8.178113699E-1,-1.733771324E0,-7.148536444E-1
8.687515771E1,8.326201439E-1,-3.203491688E0,2.766742706E-1
8.689398401E1,8.566304445E-1,-3.476266861E0,7.469511032E-1
8.691281032E1,7.065787315E-1,-2.441191673E0,4.143157005E-1
8.693163662E1,2.219808102E-1,-3.207168579E-1,1.982555389E-1
8.695046287E1,-3.991575241E-1,2.507634163E0,5.115268230E-1
8.696928917E1,-4.073709249E-1,2.669271469E0,1.231058836E0
8.698811547E1,-5.393706560E-1,9.963808060E-1,1.510700226E0
8.700694178E1,-1.183495402E0,4.532527924E-2,1.757866144E0
8.702576802E1,-1.849052906E0,-2.720556259E-1,1.599937439E0
8.704459433E1,-2.324266195E0,-1.090412140E-1,1.685786009E0
8.706342063E1,-2.407058001E0,2.344179153E-1,1.882873774E0
8.708224693E1,-2.037837029E0,2.896938324E-1,1.908143759E0
8.710107318E1,-1.467096806E0,-4.537639618E-1,1.355915546E0
8.711989948E1,-1.251596808E0,-1.248629570E0,4.309325218E-1
8.713872578E1,-9.470986128E-1,-1.063298225E0,-1.472389698E-1
8.715755209E1,-5.909887552E-1,-5.593652725E-1,-5.319643021E-1
8.717637839E1,-6.841888428E-1,7.108783722E-2,-1.208048105E0
8.719520464E1,-1.011362195E0,7.212924957E-1,-1.892942429E0
8.721403094E1,-8.417952061E-1,1.092595100E0,-2.439741850E0
8.723285724E1,-3.452350795E-1,1.082456589E0,-2.541191578E0
8.725168354E1,1.092795730E-1,7.444591522E-1,-2.302299261E0
8.727050980E1,3.492710590E-1,2.534008026E-2,-2.253983974E0
8.728933610E1,7.959411740E-1,-5.898962021E-1,-1.888928175E0
8.730816240E1,1.249465466E0,-9.210042953E-1,-1.631515384E0
8.732698870E1,1.404796362E0,-4.974527359E-1,-1.373836517E0
8.734581495E1,1.267444611E0,4.332714081E-1,-1.072802782E0
8.736464125E1,8.728080988E-1,1.017585754E0,-8.360068798E-1
8.738346756E1,2.253077030E-1,1.086455345E0,-4.779164791E-1
8.740229386E1,-5.463573933E-1,2.938728333E-1,-2.275850773E-1
8.742112016E1,-7.639529705E-1,-1.144865036E0,4.009089470E-1
8.743994641E1,-4.012317657E-1,-2.664566040E0,1.065813303E0
8.745877271E1,-3.492877483E-1,-3.563307285E0,1.290860415E0
8.747759901E1,-6.071726084E-1,-2.974071026E0,1.633611202E0
8.749642532E1,-1.062547445E0,-1.270285606E0,2.204742908E0
8.751525157E1,-1.770678401E0,1.023294449E0,2.590630531E0
8.753407787E1,-2.452887297E0,2.033012390E0,2.585634470E0
8.755290417E1,-2.481147289E0,1.415013313E0,2.745554686E0
8.757173047E1,-2.132375956E0,2.513923645E-1,2.933754683E0
8.759055678E1,-1.705747604E0,-4.819746017E-1,3.029112339E0
8.760938302E1,-1.040547848E0,-7.068719864E-1,3.013496399E0
8.762820933E1,-4.715538025E-1,-5.294885635E-1,2.678788185E0
8.764703563E1,-1.530212164E-1,-2.330112457E-2,2.225125074E0
8.766586193E1,-7.783716917E-2,3.413181305E-1,1.675112724E0
8.768468818E1,-7.126587629E-2,4.760560989E-1,1.289894581E0
8.770351448E1,-1.969467998E-1,3.931474686E-1,9.728307724E-1
8.772234078E1,-4.217977524E-1,1.959962845E-1,7.322888374E-1
8.774116709E1,-5.843111277E-1,2.689743042E-2,6.991963387E-1
8.775999339E1,-6.244991422E-1,1.503086090E-1,7.567913532E-1
8.777881964E1,-5.188811421E-1,2.809514999E-1,7.989165783E-1
8.779764594E1,-5.434448719E-1,1.987972260E-1,7.733156681E-1
8.781647224E1,-6.860480905E-1,-2.195377350E-1,6.925780773E-1
8.783529854E1,-7.555422187E-1,-9.627990723E-1,5.123558044E-1
8.785412480E1,-7.414364815E-1,-1.313858032E0,5.018754005E-1
8.787295110E1,-6.218696833E-1,-9.882593155E-1,5.542359352E-1
8.789177740E1,-4.679861069E-1,-4.390430450E-2,5.421321392E-1
8.791060370E1,-5.262658000E-3,8.252143860E-1,6.489727497E-1
8.792943000E1,4.224181175E-1,1.201925278E0,5.740385056E-1
8.794825625E1,6.951598525E-1,1.542036057E0,6.983556747E-1
8.796708256E1,9.911079407E-1,1.451893806E0,7.984025478E-1
8.798590886E1,1.359027147E0,6.804609299E-1,8.319787979E-1
8.800473516E1,1.569757700E0,8.996009827E-2,8.060352802E-1
8.802356146E1,1.461441040E0,-3.391933441E-1,6.496837139E-1
8.804238771E1,1.415639758E0,-6.903162003E-1,4.723734856E-1
8.806121401E1,1.545484066E0,-9.752969742E-1,3.993115425E-1
8.808004032E1,1.518708110E0,-1.300639629E0,1.432399750E-1
8.809886662E1,1.515290618E0,-1.184554577E0,-7.077312469E-2
8.811769292E1,1.944738150E0,-8.828792572E-1,1.280021667E-2
8.813651917E1,2.509927273E0,-6.700944901E-1,8.398962021E-2
8.815534547E1,3.110146046E0,-4.957590103E-1,7.706093788E-2
8.817417178E1,3.713366747E0,-2.067651749E-1,-2.741677761E-1
8.819299808E1,4.432757378E0,8.353233337E-2,-7.796335220E-1
8.821182433E1,5.070759296E0,3.142824173E-1,-1.121180534E0
8.823065063E1,5.436906338E0,5.094928741E-1,-1.166068077E0
8.824947693E1,5.436285019E0,5.186271667E-1,-1.140196562E0
8.826830323E1,4.811141014E0,2.726621628E-1,-1.103529215E0
8.828712954E1,3.759449959E0,2.180538177E-1,-1.008939743E0
8.830595579E1,2.840472698E0,1.111259460E-1,-1.021776676E0
8.832478209E1,2.270851612E0,3.188896179E-1,-7.263827324E-1
8.834360839E1,2.092156649E0,4.463100433E-1,-2.548284531E-1
8.836243469E1,2.091515779E0,8.019962311E-1,7.331752777E-2
8.838126099E1,1.993312955E0,1.079190254E0,1.629881859E-1
8.840008730E1,1.861092329E0,1.427574158E0,1.397142410E-1
8.841891360E1,1.991382122E0,1.258739471E0,-2.302646637E-2
8.843773985E1,2.138877153E0,9.868144989E-1,-3.665828705E-1
8.845656615E1,1.882343173E0,7.439861298E-1,-5.508184433E-1
8.847539245E1,1.468954086E0,5.420637131E-1,-6.360964775E-1
8.849421875E1,8.765905499E-1,4.717588425E-1,-7.200450897E-1
8.851304506E1,2.275321484E-1,3.684186935E-1,-4.715662003E-1
8.853187131E1,-7.502880692E-1,4.710063934E-1,-2.338328362E-1
8.855068448E1,-2.035769463E0,4.240684509E-1,4.013299942E-2
8.856952391E1,-3.453804493E0,6.136703491E-2,7.711024284E-1
8.858835021E1,-4.947438717E0,-6.737475395E-1,1.615252495E0
8.860717651E1,-5.779860020E0,-1.245217800E0,1.978207111E0
8.862600282E1,-5.085167885E0,-1.944457531E0,1.646831036E0
8.864482907E1,-5.501444817E0,-1.792570114E0,1.981719971E0
8.866365537E1,-5.070667744E0,-2.317980289E0,1.529637814E0
8.868248167E1,-3.989493847E0,-1.276655674E0,2.667335510E0
8.870130797E1,-3.879815340E0,-1.838731766E-1,1.589045525E0
8.872013428E1,-4.643239498E0,4.252882004E-1,-1.561942101E-1
8.873896053E1,-5.024378777E0,-2.957339287E-1,-8.278145790E-1
8.875778683E1,-4.297523499E0,-9.358372688E-1,-1.006105900E0
8.877661313E1,-2.909605026E0,-6.595973969E-1,-1.215690613E0
8.879543943E1,-1.976523638E0,-2.509131432E-1,-1.610833168E0
8.881426573E1,-1.790357590E0,-3.872542381E-1,-1.036915779E0
8.883309204E1,-2.085799456E0,5.132369995E-1,8.544487953E-1
8.885191834E1,-1.944448233E0,5.040831566E-1,1.406749249E0
8.887074459E1,-2.089813232E0,-2.030448914E-1,1.067835331E0
8.888957089E1,-2.543802738E0,-2.648019791E-1,9.394726753E-1
8.890839719E1,-2.090313435E0,1.553926468E-1,6.422743797E-1
8.892722349E1,-1.414582253E0,6.948199272E-1,1.012814522E0
8.894604980E1,-5.062923431E-1,1.189671040E0,1.747016430E0
8.896487605E1,5.649757385E-2,1.292475700E0,1.897927284E0
8.898370235E1,8.904933929E-3,1.579190731E0,1.732630730E0
8.900252865E1,-1.634063721E-1,2.564590931E0,1.825908661E0
8.902135495E1,6.165504456E-2,3.065634251E0,1.830183983E0
8.904018125E1,2.378821373E-1,2.324592590E0,1.653683662E0
8.905900756E1,-1.390147209E-1,1.287800789E0,1.034123421E0
8.907783381E1,-1.286935806E-1,9.319405556E-1,2.382092476E-1
8.909666011E1,6.397056580E-1,8.876998425E-1,-6.150388718E-2
8.911548641E1,1.218951225E0,1.570557833E0,-1.255164146E-1
8.913431271E1,1.121972084E0,2.269483328E0,-4.197974205E-1
8.915313901E1,7.545485497E-1,2.958563805E0,-1.029887676E0
8.917196532E1,7.217898369E-1,2.874200106E0,-1.325782299E0
8.919079157E1,9.686107635E-1,2.283534050E0,-1.063195229E0
8.920961787E1,1.169497967E0,1.942054152E0,-1.052299500E0
8.922844417E1,1.049077034E0,1.516021967E0,-1.121091366E0
8.924727047E1,7.940101624E-1,1.194977164E0,-1.252067566E0
8.926609678E1,6.721811295E-1,1.081559181E0,-1.553777933E0
8.928492303E1,6.640362740E-1,9.401428699E-1,-1.630430460E0
8.930374933E1,5.162582397E-1,7.294155955E-1,-1.251555681E0
8.932257563E1,2.750406265E-1,5.521557927E-1,-8.509602547E-1
8.934140193E1,3.672800064E-1,3.881990910E-2,-6.738586426E-1
8.936022823E1,8.514394760E-1,-9.440764785E-1,-4.433531761E-1
8.937905448E1,1.170516491E0,-1.845939636E0,1.011943817E-1
8.939788079E1,1.118517399E0,-2.075937033E0,5.684566498E-1
8.941670709E1,2.851848602E-1,-1.797011614E0,3.540854454E-1
8.943553339E1,-1.085868835E0,-1.688729048E0,2.859773636E-1
8.945435969E1,-2.105561256E0,-1.461889505E0,4.299502373E-1
8.947318599E1,-1.979524612E0,-1.282984734E0,2.986097336E-1
8.949201230E1,-1.704247475E0,-1.283687830E0,-1.935055256E-1
8.951083854E1,-1.870455742E0,-1.548466206E0,-9.269821644E-1
8.952966485E1,-2.217864990E0,-1.313692570E0,-1.699441433E0
8.954849115E1,-2.718153954E0,-8.434991837E-1,-2.458843708E0
8.956731745E1,-2.707469940E0,-8.244824409E-1,-2.760262012E0
8.958614375E1,-2.219863892E0,-6.769957542E-1,-2.659668207E0
8.960497000E1,-1.917901039E0,2.065787315E-1,-2.211606264E0
8.962379631E1,-1.790933609E0,1.800962925E0,-2.180426598E0
8.964262261E1,-1.520222187E0,3.530562401E0,-2.532391071E0
8.966144891E1,-1.079805851E0,5.177320004E0,-2.625286579E0
8.968027521E1,-3.185052872E-1,6.465828419E0,-2.651003599E0
8.969910151E1,2.731957436E-1,6.785057068E0,-2.191550255E0
8.971792782E1,4.486374855E-1,5.709945679E0,-1.077895164E0
8.973675407E1,3.472819328E-1,4.351060390E0,-5.383172035E-1
8.975558037E1,3.083896637E-2,3.464721680E0,-1.001225948E0
8.977440667E1,2.696905136E-1,2.279733658E0,-8.714246750E-1
8.979323297E1,7.953090668E-1,1.696590900E0,9.421062469E-2
8.981205928E1,-5.244569778E-1,2.129848719E0,7.265057564E-1
8.983088552E1,-2.344613075E0,2.681320190E0,3.016376495E-2
8.984971183E1,-2.174674511E0,2.214231968E0,-8.116168976E-1
8.986853813E1,-1.377532482E0,1.833441973E0,-1.603235006E0
8.988736443E1,-7.051768303E-1,1.599462986E0,-1.144202232E0
8.990617761E1,7.826213837E-1,1.619332075E0,-1.893644333E-1
8.992501704E1,2.552785158E0,1.859536648E0,6.870265007E-1
8.994384334E1,2.922405958E0,1.780300617E0,1.465843201E0
8.996266959E1,2.097429991E0,1.644582987E0,2.017022610E0
8.998149589E1,1.737030506E0,1.725097656E0,2.341194153E0
9.000032219E1,1.855569839E0,1.339811325E0,2.588344097E0
9.001914849E1,2.185868740E0,5.124077797E-1,2.145854473E0
9.003797480E1,3.241643906E0,5.400223732E-1,1.864205360E0
9.005680110E1,4.370984077E0,1.301526546E0,2.594029903E0
9.007562740E1,4.803879738E0,1.368087292E0,3.466518879E0
9.009445370E1,5.078201771E0,9.923269749E-1,2.687711239E0
9.011327995E1,4.885423183E0,1.353298187E0,2.726059437E0
9.013210625E1,4.610408306E0,1.896370411E0,3.613268852E0
9.015093256E1,3.489766836E0,2.151714087E0,3.607829094E0
9.016975886E1,1.143106461E0,2.250780106E0,2.447758198E0
9.018857204E1,-1.190880299E0,2.579150677E0,1.258951187E0
9.020741146E1,-2.178361416E0,2.277567387E0,3.271017075E-1
9.022623771E1,-1.613593102E0,1.592279196E0,-2.601313591E-1
