"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.336662123E2,3.224520445E0,4.099833488E0,-2.923563480E0
1.336850378E2,3.435798407E0,3.172580481E0,-2.095564365E0
1.337038633E2,2.718439102E0,1.422985792E0,-2.075485706E0
1.337226888E2,1.401771784E0,5.298283100E-1,-2.156116486E0
1.337415013E2,-5.418949127E-1,1.158422112E0,-1.634425163E0
1.337603399E2,-4.651157856E0,1.279960990E0,-1.528598785E0
1.337791655E2,-5.901545525E0,1.052780032E0,-4.852435112E0
1.337979779E2,-2.572471619E0,3.887610674E0,-3.638633728E0
1.338168165E2,-1.820991039E-1,4.439479828E0,-3.001871109E-1
1.338356420E2,3.044146299E0,2.328553438E0,1.461718559E0
1.338544675E2,4.336190224E0,1.084096193E0,1.926492691E0
1.338732931E2,3.325333595E0,1.061001301E0,6.864871979E-1
1.338921186E2,2.265680790E0,9.037568569E-1,-1.093791962E0
1.339109310E2,1.342015982E0,8.157391548E-1,-3.159095764E0
1.339297697E2,8.862820864E-1,8.092532158E-1,-5.195384502E0
1.339485952E2,1.298483610E0,1.928595066E0,-4.859079361E0
1.339674076E2,2.885329485E0,3.627593994E0,-3.300859451E0
1.339862462E2,5.869882107E0,3.958684921E0,-3.460049152E0
1.340050718E2,8.957702637E0,2.697126389E0,-2.505413532E0
1.340238973E2,1.108938026E1,2.569347382E0,-2.908916473E-1
1.340427228E2,1.225461006E1,3.416823864E0,-4.169883728E-1
1.340615484E2,1.306055450E1,3.598217964E0,-2.107456684E0
1.340803608E2,1.182657623E1,5.706356049E0,-3.630999804E0
1.340991994E2,5.638202190E0,1.020831490E1,-4.422915459E0
1.341180249E2,-3.758290768E0,1.001663208E1,-4.704225063E0
1.341368373E2,-1.153285408E1,6.303016663E0,-3.781738520E0
1.341556760E2,-1.211178875E1,4.169813156E0,-1.148130774E0
1.341745015E2,-7.550293922E0,3.006392479E0,1.802209735E0
1.341933140E2,-3.953783512E0,3.775195122E0,2.877999306E0
1.342121526E2,-2.552172422E0,3.887079239E0,2.743098259E0
1.342309781E2,-2.131480455E0,3.505025864E0,2.305088043E0
1.342497905E2,-1.484239340E0,3.816359520E0,1.904664516E0
1.342686292E2,-1.268013835E0,4.283347130E0,1.459398746E0
1.342874547E2,-1.832825780E0,4.697431564E0,4.230823517E-1
1.343062803E2,-2.819831133E0,4.862321854E0,-1.125577211E0
1.343251058E2,-3.575401068E0,3.894333839E0,-2.426100254E0
1.343439313E2,-3.877031803E0,2.500553131E0,-3.391498089E0
1.343627568E2,-3.683390617E0,1.925007820E0,-3.566597223E0
1.343815823E2,-3.095370770E0,1.896501541E0,-3.266450644E0
1.344004079E2,-2.618346691E0,1.228626251E0,-2.892071247E0
1.344192334E2,-2.347976208E0,9.411716461E-2,-2.472684145E0
1.344380590E2,-2.242977381E0,-1.140939236E0,-2.378883362E0
1.344568845E2,-2.470695019E0,-2.118113041E0,-2.412404776E0
1.344757100E2,-2.937943459E0,-2.656460762E0,-2.516925097E0
1.344945355E2,-3.613736629E0,-2.678255081E0,-2.679694176E0
1.345133611E2,-4.110199928E0,-2.801963329E0,-2.806371689E0
1.345321866E2,-4.564592361E0,-2.694900036E0,-2.863788128E0
1.345510121E2,-4.766340256E0,-2.652466774E0,-2.767326832E0
1.345698376E2,-4.800399303E0,-2.070653915E0,-2.333404064E0
1.345886632E2,-4.122500896E0,-1.370552063E0,-1.598010778E0
1.346074887E2,-3.261570454E0,-1.010400295E0,-9.407978058E-1
1.346263143E2,-2.392203093E0,-5.631513596E-1,-2.771594524E-1
1.346451398E2,-1.796459198E0,-1.159944534E-1,3.212163448E-1
1.346639653E2,-1.915279508E0,4.476594925E-1,5.214285851E-1
1.346827908E2,-2.446713924E0,7.550497055E-1,4.164004326E-1
1.347016163E2,-3.063055515E0,9.176578522E-1,2.379181385E-1
1.347204419E2,-3.476900578E0,1.229540825E0,3.574898243E-1
1.347392674E2,-3.751225471E0,1.100854874E0,5.800085068E-1
1.347580930E2,-3.944931030E0,6.745347977E-1,8.764986992E-1
1.347769185E2,-3.707431793E0,3.970642090E-1,1.350335598E0
1.347957440E2,-3.350036144E0,3.717556000E-1,1.627149820E0
1.348145696E2,-3.154159784E0,2.508306503E-1,2.081404209E0
1.348333951E2,-3.081573725E0,3.403701782E-1,2.240250111E0
1.348522206E2,-3.159186840E0,7.764368057E-1,2.500599861E0
1.348710461E2,-3.541494846E0,1.169923782E0,2.586661339E0
1.348898717E2,-4.207531929E0,1.061761856E0,2.492602587E0
1.349086972E2,-4.768316746E0,9.482717514E-1,2.267736197E0
1.349275228E2,-4.500443935E0,1.033735275E0,2.217531681E0
1.349463483E2,-3.542396784E0,1.218236923E0,2.242299318E0
1.349651738E2,-2.536887169E0,1.584321022E0,2.013108015E0
1.349839994E2,-1.917363763E0,1.805918694E0,1.432266951E0
1.350028249E2,-1.746761084E0,1.295292854E0,3.449816704E-1
1.350216504E2,-1.616677761E0,2.204513550E-1,-6.803568602E-1
1.350404759E2,-1.037627101E0,-8.923749924E-1,-1.424821615E0
1.350593015E2,-4.065512419E-1,-1.859982491E0,-1.925879002E0
1.350781270E2,4.902851582E-2,-2.596604824E0,-2.177223444E0
1.350969525E2,3.945032358E-1,-2.933922768E0,-2.407817602E0
1.351157781E2,5.828185081E-1,-2.398246765E0,-2.566771269E0
1.351346036E2,6.397808790E-1,-8.595886230E-1,-2.783874750E0
1.351534160E2,6.253725290E-1,6.405887604E-1,-2.797121763E0
1.351722547E2,6.225352287E-1,1.741110802E0,-2.653609276E0
1.351910802E2,1.031727314E0,1.915925026E0,-2.051506042E0
1.352099057E2,1.184695244E0,2.159581184E0,-1.200384617E0
1.352287313E2,9.453973770E-1,2.198814392E0,-1.019511700E0
1.352475568E2,1.416873932E-2,2.291964531E0,-1.540860534E0
1.352663823E2,-9.410395622E-1,2.039490700E0,-1.648724079E0
1.352852079E2,-1.153428078E0,2.380679131E0,-7.914483547E-1
1.353040334E2,2.899937630E-1,2.426410675E0,6.410334110E-1
1.353228458E2,2.156345844E0,2.086744308E0,1.665323257E0
1.353416845E2,3.361167431E0,1.862590790E0,2.281718731E0
1.353605100E2,3.453894854E0,1.920804977E0,2.908948421E0
1.353793356E2,3.219330788E0,8.831291199E-1,2.486923695E0
1.353981611E2,2.943036556E0,1.042490005E-1,1.492447734E0
1.354169866E2,2.548991442E0,9.789562225E-2,1.118709922E0
1.354358121E2,2.062153339E0,5.239963531E-1,1.265529513E0
1.354546377E2,1.614526749E0,7.250537872E-1,8.688770533E-1
1.354734632E2,9.019911289E-1,6.539154053E-1,3.483783007E-1
1.354922887E2,-2.146434784E-1,1.579434395E0,-1.948392391E-1
1.355111143E2,-1.102885246E0,1.846071243E0,-7.038437724E-1
1.355299398E2,-8.806858063E-1,7.677078247E-3,-1.545737982E-1
1.355487522E2,-2.421998978E-1,-2.391724586E0,8.734619617E-1
1.355675909E2,-1.170582771E-1,-3.288670063E0,-9.739804268E-2
1.355864165E2,-4.861955643E-1,-2.504587173E0,-2.468100071E0
1.356052288E2,-1.505391121E0,-5.652904510E-2,-3.532732010E0
1.356240675E2,-1.846816540E0,2.108375549E0,-2.660959244E0
1.356428930E2,2.687215805E-2,2.062681198E0,-1.231029272E0
1.356617186E2,1.386674643E0,1.173001289E0,-6.001975536E-1
1.356805441E2,1.149292231E0,3.886966705E-1,-2.733782530E-1
1.356993696E2,4.432144165E-1,-1.259622574E-1,-7.951281071E-1
1.357181952E2,-4.183540344E-1,2.079868317E-1,-1.351612687E0
1.357370207E2,-5.710401535E-1,5.137672424E-1,-1.331144452E0
1.357558462E2,-1.664066315E-2,9.184474945E-1,-9.376507998E-1
1.357746718E2,1.154261827E0,8.102140427E-1,1.073615551E-1
1.357934973E2,1.482593298E0,3.933629990E-1,8.809974194E-1
1.358123229E2,8.100545406E-1,-9.021873474E-1,7.511627674E-1
1.358311484E2,-2.686905861E-1,-1.571197510E0,1.303513050E-1
1.358499739E2,-7.868080139E-1,-8.324041367E-1,-5.809187889E-1
1.358687995E2,-1.573543549E-1,2.981376648E-1,-3.499104977E-1
1.358876250E2,7.379064560E-1,1.103498459E0,6.761989594E-1
1.359064505E2,9.577481747E-1,1.081912041E0,5.325279236E-1
1.359252761E2,8.693790436E-2,3.860044479E-1,-4.127337933E-1
1.359441016E2,-1.001746655E0,-8.371038437E-1,-1.486451626E0
1.359629271E2,-1.618151903E0,-2.067504883E0,-1.774404049E0
1.359817526E2,-1.599025965E0,-2.304649830E0,-1.189861298E0
1.360005782E2,-1.120844126E0,-1.772364616E0,-6.594331264E-1
1.360194037E2,-7.754878998E-1,-1.487167835E0,-1.262652874E-1
1.360382293E2,-9.513015747E-1,-8.075160980E-1,3.343677521E-2
1.360570417E2,-1.466942787E0,6.341505051E-1,-8.623909950E-2
1.360758804E2,-2.159790039E0,2.850021362E0,-1.204807758E-1
1.360947059E2,-2.307644844E0,4.094969749E0,-4.353117943E-2
1.361135315E2,-2.082808018E0,3.182291985E0,-2.939860821E-1
1.361323570E2,-1.335928917E0,5.592393875E-1,-4.602732658E-1
1.361511825E2,-4.335827827E-1,-2.296001434E0,-8.831489086E-1
1.361700081E2,2.971086502E-1,-3.124909401E0,-6.177670956E-1
1.361888336E2,1.429706335E0,-2.960449219E0,-1.812961102E-1
1.362076591E2,2.555868626E0,-1.916030407E0,4.994156361E-1
1.362264847E2,3.265196800E0,-2.526311874E-1,5.833566189E-1
1.362453102E2,3.074833155E0,8.478717804E-1,1.403005123E-1
1.362641357E2,2.376301289E0,1.407150269E0,-4.319427013E-1
1.362829613E2,1.621798754E0,1.630276680E0,-8.961400986E-1
1.363017868E2,7.191393375E-1,1.557104111E0,-1.151714802E0
1.363206123E2,-1.669030190E-1,8.948421478E-1,-1.253391266E0
1.363394379E2,-4.958724976E-1,2.878541946E-1,-8.337849379E-1
1.363582634E2,5.082654953E-2,1.276779175E-2,-1.556625366E-1
1.363770890E2,8.793630600E-1,-1.822786331E-1,3.884696960E-1
1.363959145E2,1.256100416E0,-1.063699722E-1,8.822090626E-1
1.364147400E2,1.269533396E0,-1.205911636E-1,1.112557888E0
1.364335656E2,1.135938644E0,-1.003198624E-1,1.114516258E0
1.364523911E2,8.154525757E-1,2.345848083E-2,1.106387854E0
1.364712167E2,1.442766190E-1,1.335239410E-2,9.668753147E-1
1.364900422E2,-8.876194954E-1,-3.387117386E-1,6.954565048E-1
1.365088678E2,-1.761114597E0,-5.659761429E-1,4.118559361E-1
1.365276933E2,-1.863805771E0,-7.951116562E-1,1.051132679E-1
1.365465188E2,-1.634327888E0,-6.222667694E-1,-2.969377041E-1
1.365653444E2,-1.493935347E0,3.823947906E-1,-4.588909149E-1
1.365841699E2,-1.001398087E0,1.858801842E0,-5.425801277E-1
1.366029954E2,2.350933552E-1,2.932727814E0,-1.010851622E0
1.366218210E2,1.489486933E0,3.166434288E0,-1.225977421E0
1.366406465E2,2.028508186E0,2.531077385E0,-1.200538754E0
1.366594721E2,2.207134724E0,1.413691521E0,-1.032400250E0
1.366782976E2,2.501045227E0,4.832048416E-1,-9.028462172E-1
1.366971231E2,2.506743908E0,-5.581378937E-2,-1.071742535E0
1.367159487E2,2.378914595E0,-1.588020325E-1,-1.312195659E0
1.367347742E2,2.111192942E0,3.849601746E-2,-1.815875292E0
1.367535997E2,2.422816277E0,-2.483100891E-1,-2.270683289E0
1.367724253E2,3.263488531E0,-1.764202118E-2,-1.999344110E0
1.367912508E2,4.185948372E0,7.134399414E-1,-1.699963927E0
1.368100764E2,4.305605888E0,1.246026039E0,-1.484405756E0
1.368289019E2,3.321747541E0,9.778032303E-1,-2.132956982E0
1.368477274E2,1.902852178E0,5.623674393E-1,-2.788662672E0
1.368665530E2,1.137746572E0,2.706317902E-1,-2.434078217E0
1.368853785E2,1.439796448E0,6.976737976E-1,-1.384586573E0
1.369042041E2,2.191902399E0,1.244819641E0,-2.826045752E-1
1.369230296E2,2.271041393E0,1.376280785E0,1.573765278E-2
1.369418552E2,1.634448528E0,1.383085251E0,-4.374877214E-1
1.369606807E2,7.649756670E-1,1.481394768E0,-1.076668501E0
1.369795062E2,7.788972855E-1,1.807166100E0,-1.348534226E0
1.369983318E2,2.456974030E0,1.599525452E0,-1.036543369E0
1.370171442E2,4.277071953E0,1.911802292E0,-3.121086359E-1
1.370359829E2,5.590502262E0,2.565248489E0,1.525938511E-1
1.370548084E2,6.030889988E0,3.329511642E0,7.654166222E-2
1.370736340E2,4.353029728E0,4.107112885E0,-3.701974154E-1
1.370924595E2,2.608947277E0,4.512873650E0,-1.344859600E0
1.371112850E2,1.687849760E0,5.101947784E0,-1.043739319E0
1.371301106E2,1.135915518E0,4.801309586E0,-3.710672855E-1
1.371489361E2,4.532155693E-1,3.994178772E0,-5.990400314E-1
1.371677617E2,-5.537030697E-1,2.727308273E0,-1.049752355E0
1.371865741E2,-2.272042751E0,1.254879951E0,-1.245775819E0
1.372054128E2,-4.369155407E0,2.532444000E-1,-1.157372952E0
1.372242383E2,-5.071210861E0,-9.718489647E-1,-1.316844225E0
1.372430639E2,-5.220851898E0,-1.129638672E0,-1.902692556E0
1.372618894E2,-5.321565628E0,-1.642817974E0,-1.395152330E0
1.372807150E2,-5.160025597E0,-2.204984665E0,-1.984057188E0
1.372995405E2,-4.826025963E0,-1.856304169E0,-2.762767315E0
1.373183661E2,-3.789811611E0,-1.490998745E0,-3.166986465E0
1.373371916E2,-2.767869473E0,-9.111967087E-1,-2.685798168E0
1.373560172E2,-2.042305231E0,-9.508752823E-2,-2.297296762E0
1.373748427E2,-1.659715414E0,1.505794525E-1,-2.340379477E0
1.373936683E2,-1.684742928E0,-2.809562683E-1,-1.727341652E0
1.374124938E2,-1.904496908E0,-3.078913689E-1,-1.189218044E0
1.374313194E2,-2.741645813E0,-9.772033691E-1,-1.392446995E0
1.374501449E2,-4.392660141E0,-1.295205593E0,-3.795971870E-1
1.374689705E2,-4.688783646E0,-8.798379898E-1,-4.647784233E-1
1.374877960E2,-3.957112789E0,2.635850906E-1,2.047677040E-1
1.375066215E2,-3.353874922E0,5.507750511E-1,1.286664963E0
1.375254471E2,-2.677059412E0,9.177551270E-1,1.154701233E0
1.375442726E2,-2.799355745E0,1.671023369E0,1.091801167E0
1.375630982E2,-3.152025700E0,2.150685787E0,6.883187294E-1
1.375819237E2,-2.930264473E0,2.324989796E0,1.206893921E0
1.376007493E2,-2.194703579E0,2.045470715E0,9.680085182E-1
1.376195748E2,-1.292016506E0,1.496291161E0,1.384684563E0
1.376384004E2,-7.588005066E-1,1.367214680E0,1.105518341E0
1.376572259E2,-2.589368820E-2,1.526648045E0,-2.591395378E-1
1.376760515E2,6.939792633E-2,3.494458675E0,-2.333049774E-1
1.376948770E2,-4.371728897E-1,4.551873207E0,5.583691597E-1
1.377137025E2,-7.702808380E-1,3.818175793E0,1.767052650E0
1.377325281E2,-9.215292931E-1,2.944493055E0,2.464695454E0
1.377513536E2,-8.707246780E-1,2.644047737E0,1.328722477E0
1.377701792E2,-6.861276627E-1,2.551616907E0,1.936302185E-1
1.377890047E2,-6.434898376E-1,2.752373457E0,4.555416107E-2
1.378078303E2,-3.238401413E-1,2.453214645E0,1.799287796E-1
1.378266639E2,-1.553440094E-1,1.398452282E0,-1.983532906E-1
1.378454895E2,4.080939293E-1,4.282495975E-1,-1.215023756E0
1.378643150E2,9.546351433E-1,5.239951015E-1,-6.359891891E-1
1.378831406E2,1.303021431E0,9.137849808E-1,-2.487845421E-1
1.379019661E2,1.830401897E0,6.625860333E-1,-1.314137697E0
1.379207916E2,2.302051544E0,4.860320091E-1,-1.583558798E0
1.379396172E2,1.911252022E0,4.479808807E-1,-8.290138245E-1
1.379584427E2,1.382257938E0,-4.381070137E-1,-3.577075005E-1
1.379772683E2,1.018112659E0,-9.050137997E-1,2.024869919E-1
1.379960938E2,4.800963402E-1,-6.308100224E-1,1.171736717E-1
1.380149194E2,-2.530574799E-1,-9.813535213E-1,-9.426593781E-2
1.380337449E2,-7.390770912E-1,-9.796159267E-1,-2.467031479E-1
1.380525705E2,-1.135532379E0,-2.130022049E-1,-7.624695301E-1
1.380713960E2,-1.444621086E0,6.663990021E-2,-1.246285439E0
1.380902215E2,-1.154082775E0,-3.881931305E-3,-1.835849762E0
1.381090471E2,-4.188137054E-1,3.271465302E-1,-1.824107647E0
1.381278726E2,7.706637383E-1,8.967041969E-1,-1.152641773E0
1.381466982E2,1.452116013E0,1.150437593E0,-1.057743073E0
1.381655237E2,1.134298325E0,8.447976112E-1,-5.257911682E-1
1.381843493E2,9.082913399E-1,1.051298141E0,-1.967296600E-1
1.382031748E2,8.205604553E-1,1.024293423E0,-3.299994469E-1
1.382220004E2,4.132094383E-1,1.054765224E0,-2.051529884E-1
1.382408260E2,-2.529988289E-1,2.404467106E0,-2.884373665E-1
1.382596384E2,-8.810291290E-1,4.591645718E0,-4.569106102E-1
1.382784771E2,-7.161488533E-1,4.966908932E0,-3.166770935E-2
1.382973026E2,5.550408363E-1,3.479518414E0,4.539895058E-1
1.383161150E2,1.783810377E0,2.805174351E0,9.940681458E-1
1.383349537E2,2.652655840E0,2.381237507E0,1.352678776E0
1.383537793E2,2.610385180E0,1.743231773E0,1.800435066E0
1.383726048E2,2.618759871E0,1.347774982E0,1.850016117E0
1.383914303E2,2.245418549E0,1.113161087E0,2.213831902E0
1.384102559E2,1.189917803E0,8.674116135E-1,1.272972584E0
1.384290814E2,1.227760792E0,6.971917152E-1,6.107358932E-1
1.384479070E2,1.535716057E0,6.160202026E-1,1.622389317E0
1.384667325E2,1.864621758E0,3.951454163E-1,2.342106819E0
1.384855581E2,2.142427921E0,1.107301712E-1,1.966847420E0
1.385043836E2,1.855864763E0,-1.863284111E-1,1.431141376E0
1.385232092E2,9.198222160E-1,-6.597132683E-1,9.686422348E-1
1.385420347E2,-5.339193344E-2,-4.120626450E-1,-3.410868645E-1
1.385608603E2,-5.921089649E-1,5.968885422E-1,-2.963991165E-1
1.385796859E2,-1.347162724E-1,2.703948021E-1,5.373430252E-1
1.385985114E2,5.458648205E-1,-3.631472588E-1,7.850322723E-1
1.386173370E2,1.798813343E-1,-3.574585915E-1,9.134168625E-1
1.386361625E2,-8.625667095E-1,-9.906258583E-1,1.131310940E0
1.386549881E2,-1.643661261E0,-1.308487415E0,9.501385689E-1
1.386738136E2,-1.534893036E0,-6.057538986E-1,1.330917358E0
1.386926391E2,-1.373361111E0,-6.592745781E-1,2.693339825E0
1.387114647E2,-1.247419357E0,-9.604701996E-1,3.241331577E0
1.387302902E2,-9.936139584E-1,-7.487411499E-1,2.791832447E0
1.387491158E2,-1.262483597E-1,-7.712025642E-1,2.770124912E0
1.387679283E2,3.482532501E-1,-4.263415337E-1,1.436585903E0
1.387867669E2,3.701448441E-1,1.094097614E0,-5.009884834E-1
1.388055925E2,1.525818348E0,2.458869934E0,-1.241236687E0
1.388244049E2,3.171782970E0,2.028884411E0,-2.006655216E0
1.388432436E2,3.548796654E0,2.180469513E0,-2.352125168E0
1.388620691E2,3.375721931E0,1.877391338E0,-2.973180771E0
1.388808947E2,3.378012657E0,1.084255219E0,-3.562077522E0
1.388997203E2,3.537482500E0,3.658771515E-3,-3.037507772E0
1.389185458E2,3.300267220E0,-5.982108116E-1,-2.254722595E0
1.389373714E2,2.555007458E0,-2.519936562E-1,-2.135464668E0
1.389561969E2,2.289287806E0,-6.435265541E-1,-2.046386242E0
1.389750225E2,2.048740625E0,-1.174283504E0,-1.881162643E0
1.389938481E2,1.459670782E0,-8.222060204E-1,-1.700323105E0
1.390126736E2,1.246330142E0,-9.787015915E-1,-1.441660404E0
1.390314991E2,1.124439120E0,-1.294086456E0,-1.308764458E0
1.390503247E2,7.383779287E-1,-1.632561207E0,-8.564653397E-1
1.390691503E2,1.921045780E-1,-2.256619453E0,-9.820318222E-2
1.390879758E2,-2.536172867E-1,-2.715526581E0,4.499187469E-1
1.391068014E2,-9.049353600E-1,-2.659475327E0,1.150669098E0
1.391256270E2,-1.562304497E0,-1.395297050E0,1.082782269E0
1.391444525E2,-1.302056789E0,-8.459339142E-1,5.499019623E-1
1.391632781E2,-9.631726742E-1,-9.689278603E-1,-6.028938293E-2
1.391821036E2,-5.066063404E-1,-1.061195374E0,-4.244213104E-1
1.392009291E2,-3.759200573E-1,-1.436921120E0,-9.362015724E-1
1.392197547E2,-4.085817337E-1,-2.039418221E0,-8.432912827E-1
1.392385803E2,-8.126001358E-1,-1.980386734E0,-7.515735626E-1
1.392574059E2,-1.729535341E0,-1.343773842E0,-1.264914751E0
1.392762314E2,-1.482573748E0,-7.358474731E-1,-1.722410917E0
1.392950570E2,-1.546818972E0,1.203949451E0,-2.284006596E0
1.393138825E2,-2.120774746E0,3.065884113E0,-3.296196461E0
1.393327081E2,-2.064186335E0,2.625698090E0,-2.855729580E0
1.393515336E2,-2.128695250E0,1.768925667E0,-1.639041901E0
1.393703592E2,-2.352496862E0,1.580088615E0,-2.634391785E-1
1.393891848E2,-2.392876625E0,1.272626400E0,2.051239014E-1
1.394080103E2,-2.173515558E0,8.763899803E-1,4.532604218E-1
1.394268359E2,-2.016398430E0,1.094181538E0,1.965365410E-1
1.394456614E2,-1.663169622E0,1.410221577E0,3.563413620E-1
1.394644870E2,-1.482954502E0,1.341471195E0,5.384197235E-1
1.394833125E2,-1.561986446E0,9.493560791E-1,4.591383934E-1
1.395021381E2,-1.751633883E0,8.382482529E-1,7.286198139E-1
1.395209637E2,-2.174764872E0,5.171670914E-1,8.885653019E-1
1.395397893E2,-2.037769794E0,1.009388924E0,1.046268940E0
1.395586148E2,-1.837419033E0,1.122858524E0,1.014436722E0
1.395774403E2,-1.366202593E0,7.872819901E-1,7.140271664E-1
1.395962659E2,-1.034975052E0,6.757822037E-1,1.946310997E-1
1.396150915E2,-1.474792480E0,1.129661560E0,-4.873316288E-1
1.396339171E2,-1.558571577E0,8.283777237E-1,-8.726631403E-1
1.396527426E2,-1.437269449E0,3.694067001E-1,-8.473100662E-1
1.396715682E2,-9.392344952E-1,6.130943298E-1,-1.187987208E0
1.396903937E2,1.759362221E-2,7.591800690E-1,-1.094744205E0
1.397092193E2,6.484999657E-1,1.114290714E0,-1.154885769E0
1.397280449E2,5.681433678E-1,1.692077160E0,-1.086166859E0
1.397468705E2,-1.664981842E-1,2.252894878E0,-1.453085423E0
1.397656960E2,4.436013699E-1,2.863818169E0,-2.218554020E0
1.397845215E2,8.336694241E-1,2.533991337E0,-2.543090343E0
1.398033471E2,6.259636879E-1,1.098839283E0,-2.933848619E0
1.398221727E2,1.268916845E0,-9.162244797E-1,-2.354047298E0
1.398409983E2,1.405710936E0,-1.343704224E0,-1.543549538E0
1.398598238E2,9.621729851E-1,-2.314863205E-1,-1.297482729E0
1.398786494E2,5.474672318E-1,6.331281662E-1,-1.167213202E0
1.398974749E2,2.416586876E-1,2.542409897E-1,-6.178623438E-1
1.399163005E2,-2.160367966E-1,-2.893738747E-1,8.885995299E-2
1.399351261E2,-4.656000137E-1,-4.832077026E-2,-1.628602743E-1
1.399539516E2,5.741424561E-1,6.021103859E-1,-7.939175963E-1
1.399727772E2,2.754814148E0,2.912438393E0,-5.662385225E-1
1.399916027E2,3.952017784E0,6.620927334E0,4.334985614E-1
1.400104283E2,2.974184036E0,7.878786087E0,6.001504064E-1
1.400292539E2,1.570466995E0,6.260655880E0,1.950272322E-1
1.400480795E2,-2.708063126E-1,4.292516232E0,5.810194612E-1
1.400669050E2,-1.050400734E0,3.013952732E0,5.054930449E-1
1.400857306E2,-1.510372162E0,3.822821856E0,5.826812983E-1
1.401045561E2,-1.950621605E0,4.525969028E0,8.139064312E-1
1.401233817E2,-2.126513481E0,4.232233047E0,5.833462477E-1
1.401422073E2,-1.578934669E0,4.403497219E0,8.148320913E-1
1.401610328E2,-2.621669769E-1,3.466311455E0,1.149714828E0
1.401798584E2,-1.095104218E-2,3.310937881E0,1.365839601E0
1.401986840E2,-6.836681366E-1,3.162428141E0,1.195708632E0
1.402175096E2,-9.949264526E-1,1.769001126E0,4.430891871E-1
1.402363351E2,-1.553155899E0,1.325141907E0,-4.311902523E-1
1.402551607E2,-2.529261589E0,1.551477313E0,-9.322348833E-1
1.402739862E2,-3.176591873E0,8.305773735E-1,-4.425013065E-1
1.402928118E2,-2.184668541E0,4.639978409E-1,1.000736058E-1
1.403116374E2,-1.164249420E0,1.682634354E-1,3.979548216E-1
1.403304630E2,-1.769249916E0,-9.291191101E-1,6.230365038E-1
1.403492885E2,-3.123946190E0,-1.678184509E0,5.432903767E-1
1.403681141E2,-3.797199249E0,-8.176925182E-1,4.330019355E-1
1.403869397E2,-3.914596558E0,2.144298553E-1,1.352193952E-1
1.404057652E2,-3.859747887E0,-3.108549118E-2,-2.525496483E-1
1.404245908E2,-3.638121128E0,-3.599352837E-1,-3.909280896E-1
1.404434163E2,-3.193005085E0,3.243994713E-1,-2.463843822E-1
1.404622419E2,-2.362284184E0,1.421790123E-1,-2.828830481E-1
1.404810675E2,-2.143727779E0,-6.607832909E-1,2.020334005E-1
1.404998931E2,-2.040255547E0,-8.975119591E-1,5.362752676E-1
1.405187186E2,-2.181537151E0,-4.645619392E-1,6.779861450E-1
