"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.048897504E2,1.636291504E0,2.245215416E0,1.389107704E-1
1.049085785E2,2.794455051E0,2.093617439E0,3.982129097E-1
1.049274067E2,3.824181080E0,1.642195940E0,8.641533852E-1
1.049462348E2,4.450948715E0,1.193179607E0,1.431437492E0
1.049650630E2,4.551128387E0,9.844956398E-1,2.021901131E0
1.049838911E2,3.814521074E0,1.236451626E0,2.467731476E0
1.050027193E2,2.706828833E0,1.712196589E0,2.327467918E0
1.050215475E2,1.558389664E0,1.828643322E0,1.392552853E0
1.050403756E2,7.514905930E-1,1.797663927E0,6.870236397E-1
1.050592038E2,2.402882576E-1,1.864219666E0,4.454507828E-1
1.050780320E2,-7.428631783E-1,2.066174984E0,9.767928123E-1
1.050968601E2,-1.742057800E0,2.413540125E0,1.894340038E0
1.051156883E2,-2.904373169E0,2.751351357E0,2.471401691E0
1.051345033E2,-4.646792889E0,2.468920469E0,2.506633759E0
1.051533446E2,-6.002010822E0,1.528940201E0,2.149253845E0
1.051721727E2,-6.244363785E0,3.853096962E-1,1.725554466E0
1.051910009E2,-5.564238071E0,-1.510574818E-1,1.709029198E0
1.052098291E2,-4.668447495E0,-1.445927620E-1,1.809229851E0
1.052286572E2,-3.812666893E0,-4.326374531E-1,2.142480850E0
1.052474854E2,-2.874327183E0,-1.762547493E-1,2.302277565E0
1.052663136E2,-2.830909729E0,1.055096149E0,2.247490883E0
1.052851417E2,-3.346479893E0,1.006772518E0,1.524044037E0
1.053039699E2,-3.359317303E0,2.122225761E-1,1.354389191E-1
1.053227981E2,-2.900960445E0,4.604005814E-2,-1.020055771E0
1.053416262E2,-1.923753738E0,3.497292995E-1,-1.907810211E0
1.053604413E2,-3.650279045E-1,8.071453571E-1,-2.412181377E0
1.053792825E2,9.819226265E-1,1.479641438E0,-2.680788517E0
1.053981107E2,1.949262142E0,2.120354652E0,-2.836521149E0
1.054169389E2,2.273592949E0,2.251944780E0,-2.914331436E0
1.054357670E2,2.254570723E0,2.371089935E0,-3.077281475E0
1.054545952E2,1.948815107E0,2.403856754E0,-2.971739769E0
1.054734234E2,1.843489170E0,2.460245609E0,-2.934872150E0
1.054922516E2,1.965379000E0,2.444327354E0,-2.869653225E0
1.055110797E2,2.279589653E0,2.541669130E0,-2.604002476E0
1.055299079E2,2.612800598E0,2.516725779E0,-2.203152180E0
1.055487360E2,2.548186064E0,2.675831795E0,-1.650849819E0
1.055675642E2,2.246743202E0,3.003231287E0,-1.119808674E0
1.055863923E2,1.596068382E0,3.209697723E0,-1.060766697E0
1.056052205E2,1.096493244E0,2.807337046E0,-1.160383224E0
1.056240487E2,8.811063766E-1,2.259837627E0,-9.204726219E-1
1.056428768E2,8.205547333E-1,1.942542195E0,-6.795282364E-1
1.056617050E2,7.572607994E-1,1.693280935E0,-7.577733994E-1
1.056805332E2,5.144515038E-1,1.780915499E0,-8.057961464E-1
1.056993613E2,4.109635353E-1,1.831110001E0,-8.059210777E-1
1.057181895E2,4.184198380E-1,1.733251572E0,-6.582021713E-1
1.057370176E2,4.448771477E-1,1.571524262E0,-2.754259109E-1
1.057558458E2,2.074656487E-1,1.422603488E0,-3.001394272E-1
1.057746739E2,-4.057807922E-1,1.201555610E0,-4.020705223E-1
1.057935021E2,-7.252120972E-1,9.249650240E-1,-3.063220978E-1
1.058123303E2,-4.759502411E-1,4.276800752E-1,-4.580163956E-2
1.058311584E2,-4.600882530E-1,5.598613024E-1,4.251089096E-1
1.058499866E2,-8.185138702E-1,7.142975330E-1,5.679764748E-1
1.058688148E2,-7.455291748E-1,2.202799320E-1,3.659963608E-1
1.058876429E2,-4.156851768E-1,1.941222548E-1,-1.592192650E-1
1.059064711E2,4.515361786E-2,8.151452541E-1,-7.321329117E-1
1.059252993E2,5.256452560E-1,1.304136276E0,-1.090256214E0
1.059441274E2,1.097543240E0,1.328779697E0,-1.343947887E0
1.059629556E2,1.523786068E0,1.447028399E0,-1.170656681E0
1.059817837E2,1.833545208E0,1.308843017E0,-6.948013306E-1
1.060006119E2,1.698263168E0,1.264459729E0,-1.966452599E-1
1.060194400E2,1.298335075E0,8.679531813E-1,1.154437065E-1
1.060382682E2,9.458608627E-1,4.067050815E-1,-6.471395493E-2
1.060570964E2,1.570067406E-1,5.172632933E-1,-4.007077217E-1
1.060759245E2,-5.211968422E-1,4.758499861E-1,-7.019319534E-1
1.060947527E2,-3.594427109E-1,4.476734996E-1,-6.797771454E-1
1.061135809E2,-3.123903275E-2,6.546231508E-1,-3.839673996E-1
1.061324090E2,-2.110657692E-1,7.871164680E-1,-3.227701187E-1
1.061512372E2,-5.389943123E-1,4.801844358E-1,-4.623398781E-1
1.061700654E2,-8.490734100E-1,3.116145134E-1,-4.067721367E-1
1.061888935E2,-8.323049545E-1,-5.111706257E-2,-1.904878616E-1
1.062077217E2,-6.862177849E-1,-7.973492146E-2,9.047555923E-2
1.062265498E2,-7.453675270E-1,3.175723553E-2,2.565240860E-1
1.062453780E2,-7.736306190E-1,-1.338728666E-1,1.654386520E-2
1.062642061E2,-5.825319290E-1,-4.965201616E-1,-1.236767769E-1
1.062830343E2,-3.746876717E-1,-5.442402363E-1,-2.921090126E-1
1.063018625E2,-2.940196991E-1,-6.560483575E-1,-3.952059746E-1
1.063206907E2,-2.775926590E-1,-8.576817513E-1,-5.335822105E-1
1.063395188E2,-4.221591949E-1,-8.732624054E-1,-6.126885414E-1
1.063583470E2,-8.075137138E-1,-7.279744744E-1,-7.251272202E-1
1.063771751E2,-1.256591320E0,-8.246730566E-1,-8.995304108E-1
1.063960033E2,-1.463382244E0,-9.849831462E-1,-9.813833237E-1
1.064148314E2,-1.481464863E0,-1.163628817E0,-8.696455956E-1
1.064336596E2,-1.454272270E0,-1.282401085E0,-7.967596054E-1
1.064524877E2,-1.421940804E0,-1.400799870E0,-8.149766922E-1
1.064713159E2,-1.315795898E0,-1.521415710E0,-7.730498314E-1
1.064901441E2,-1.218865871E0,-1.686848521E0,-6.342163086E-1
1.065089723E2,-1.304117680E0,-1.617875338E0,-7.003517151E-1
1.065278004E2,-1.502001762E0,-1.680949211E0,-9.332880974E-1
1.065466286E2,-1.583492756E0,-1.865865469E0,-1.204270840E0
1.065654568E2,-1.583907604E0,-1.852287173E0,-1.457709312E0
1.065842849E2,-1.417169571E0,-1.768641591E0,-1.629633904E0
1.066031131E2,-1.132726669E0,-1.726245165E0,-1.609685421E0
1.066219412E2,-8.242487907E-1,-1.298037767E0,-1.264373302E0
1.066407694E2,-8.803138733E-1,-5.127704144E-2,-9.718050957E-1
1.066595975E2,-1.217775345E0,-5.149102211E-2,-7.706823349E-1
1.066784257E2,-1.212294102E0,-4.745843410E-1,-5.837297440E-1
1.066972539E2,-1.097258091E0,-3.460770845E-1,-2.127647400E-1
1.067160820E2,-8.627896309E-1,-1.337987185E-1,-6.399393082E-2
1.067349102E2,-8.118042946E-1,4.059739113E-1,2.412595749E-1
1.067537384E2,-6.560578346E-1,5.228012800E-1,4.969964027E-1
1.067725665E2,-2.102837563E-1,5.485537052E-1,2.522368431E-1
1.067913947E2,1.720647812E-1,1.233924389E0,-5.937957764E-2
1.068102229E2,4.862756729E-1,1.617195129E0,-2.927455902E-1
1.068290510E2,6.692066193E-1,1.668291569E0,-6.997532845E-1
1.068478792E2,7.894043922E-1,2.082809925E0,-9.809188843E-1
1.068667073E2,9.312701225E-1,2.563496828E0,-7.638535500E-1
1.068855355E2,1.095319271E0,2.991462231E0,-3.101940155E-1
1.069043636E2,1.684295654E0,2.719781160E0,3.941226006E-1
1.069231918E2,2.627335548E0,2.189641714E0,1.119529724E0
1.069420200E2,2.926659822E0,2.010475159E0,1.512945652E0
1.069608481E2,2.507022858E0,1.968829155E0,1.358398914E0
1.069796763E2,1.462767601E0,2.176218033E0,1.031463146E0
1.069985045E2,5.541467667E-1,1.963669062E0,4.812302589E-1
1.070173326E2,2.770190239E-1,1.503866434E0,-8.166790009E-3
1.070361608E2,-1.325774193E-1,1.537518740E0,-2.181749344E-1
1.070549889E2,-9.836649895E-1,7.996861935E-1,-3.509554863E-1
1.070738171E2,-1.333181858E0,-6.284456253E-1,-1.087638855E0
1.070926452E2,-1.208595276E0,-1.540711999E0,-1.354037762E0
1.071114734E2,-4.344239235E-1,-9.206469059E-1,-9.121747017E-1
1.071303016E2,1.935725212E-1,-5.131773949E-1,3.476324081E-1
1.071491297E2,9.109234810E-1,-1.248575211E0,9.560227394E-1
1.071679579E2,1.605772972E0,-1.945463896E0,1.338802814E0
1.071867860E2,1.150615215E0,-1.879124522E0,1.463687897E0
1.072056142E2,5.369567871E-1,-1.732625365E0,7.162728310E-1
1.072244424E2,2.799034119E-1,-1.265026331E0,2.790908813E-1
1.072432706E2,1.328535080E-1,-8.166077137E-1,7.315893173E-1
1.072620987E2,9.640502930E-2,-6.414451599E-1,1.085874557E0
1.072809269E2,2.374515533E-1,-5.665946007E-1,1.571561337E0
1.072997550E2,4.838504791E-1,-6.177315712E-1,1.681083679E0
1.073185832E2,6.226487160E-1,-6.391475201E-1,1.717109680E0
1.073374113E2,9.445428848E-1,-8.173358440E-1,1.616997242E0
1.073562395E2,1.224969387E0,-7.559232712E-1,1.797669411E0
1.073750676E2,1.180369854E0,-6.002507210E-1,2.152133942E0
1.073938958E2,8.162693977E-1,-7.301447392E-1,2.458696365E0
1.074127240E2,5.102500916E-1,-8.310558796E-1,3.190974712E0
1.074315521E2,1.718430519E-1,-9.556260109E-1,3.554210186E0
1.074503803E2,-2.889151573E-1,-1.026303053E0,3.388938427E0
1.074692085E2,-6.840391159E-1,-9.278507233E-1,2.852011681E0
1.074880366E2,-9.461007118E-1,-7.928726673E-1,2.337074280E0
1.075068648E2,-7.921147346E-1,-6.839568615E-1,2.024874210E0
1.075256930E2,-3.901996613E-1,-6.110627651E-1,1.969417095E0
1.075445211E2,3.677749634E-2,-4.584140778E-1,2.021421909E0
1.075633493E2,3.697018623E-1,-2.674510479E-1,2.034258842E0
1.075821774E2,2.790441513E-1,-5.663895607E-2,2.005167484E0
1.076010056E2,-3.891825676E-1,-3.984599113E-1,1.490289688E0
1.076198337E2,-7.241897583E-1,-1.947422028E-1,1.103720665E0
1.076386619E2,-1.230263233E0,-9.051465988E-2,1.123220444E0
1.076574901E2,-1.160688400E-1,-9.772572517E-1,8.996992111E-1
1.076763051E2,1.646197796E0,5.932912827E-1,1.793421745E0
1.076951464E2,2.613694191E0,1.721518993E0,2.747556210E0
1.077139746E2,2.587140799E0,8.604676723E-1,2.198207855E0
1.077328027E2,1.619192839E0,3.786993027E-1,7.753877640E-1
1.077516309E2,4.213600159E-1,7.376766205E-2,-6.553726196E-1
1.077704591E2,2.306795120E-1,-3.467781544E-1,-1.355551720E0
1.077892872E2,7.993419170E-1,-5.652480125E-1,-1.344686508E0
1.078081154E2,1.555010080E0,-2.369990349E-1,-1.097067833E0
1.078269436E2,2.014760017E0,-2.663176060E-1,-1.227659225E0
1.078457717E2,1.805727005E0,-1.172626019E-1,-1.955361843E0
1.078645999E2,1.396299362E0,3.135974407E-1,-2.186125278E0
1.078834281E2,1.381691217E0,2.963275909E-1,-1.812111378E0
1.079022562E2,1.122377634E0,3.241915703E-1,-1.306505680E0
1.079210844E2,4.461765289E-1,3.104755878E-1,-1.256117821E0
1.079399125E2,3.533887863E-2,4.655122757E-2,-1.215864658E0
1.079587407E2,-6.906056404E-2,-1.373844147E-1,-1.252209187E0
1.079775688E2,-2.082293034E-1,-1.018102169E-1,-1.492891788E0
1.079963970E2,-1.982989311E-1,-1.876695156E-1,-1.726204395E0
1.080152252E2,-1.437871456E-1,-2.238733768E-1,-1.933590412E0
1.080340534E2,-2.839696407E-1,-3.108119965E-1,-2.101163864E0
1.080528815E2,-4.891691208E-1,-1.582498550E-1,-1.963654518E0
1.080717097E2,-5.449240208E-1,-1.130094528E-1,-1.743294716E0
1.080905379E2,1.347064972E-3,-1.737318039E-1,-7.956128120E-1
1.081093660E2,4.589321613E-1,-7.743496895E-1,1.926946640E-1
1.081281942E2,1.978962421E-1,-8.886091709E-1,7.361073494E-1
1.081470223E2,3.152418137E-2,-1.013631821E0,1.009011745E0
1.081658505E2,-1.532087326E-1,-9.584248066E-1,1.016391277E0
1.081846787E2,-1.578693390E-1,-7.288000584E-1,8.604598045E-1
1.082035068E2,7.704782486E-2,-6.352214813E-1,7.936501503E-1
1.082223350E2,3.712663651E-1,-6.170895100E-1,7.366633415E-1
1.082411632E2,5.786559582E-1,-5.018715858E-1,5.708293915E-1
1.082599913E2,7.675478458E-1,-2.598195076E-1,3.671154976E-1
1.082788195E2,1.070083618E0,2.451467514E-2,6.854209900E-1
1.082976476E2,1.503179073E0,2.467107773E-2,1.208636284E0
1.083164758E2,1.661347389E0,-6.567859650E-2,1.489554405E0
1.083353039E2,1.392240763E0,1.280879974E-2,1.467704773E0
1.083541321E2,1.043368578E0,-5.851125717E-2,1.335921764E0
1.083729603E2,1.133851528E0,-4.523444176E-1,1.162079811E0
1.083917884E2,1.590590715E0,-6.282641888E-1,8.529882431E-1
1.084106166E2,2.076863289E0,-4.206693172E-1,6.825499535E-1
1.084294448E2,2.458200455E0,8.598566055E-2,7.977700233E-1
1.084482729E2,2.794450998E0,3.136498928E-1,6.218233109E-1
1.084671011E2,2.517009497E0,1.214809418E0,4.592351913E-1
1.084859293E2,2.465632915E0,1.883763552E0,1.636104584E-1
1.085047574E2,2.640744686E0,2.762839317E0,1.376447678E-1
1.085235724E2,3.506645679E0,1.441526890E0,-3.626995087E-1
1.085424137E2,3.788249254E0,1.799973726E0,-2.042598248E0
1.085612419E2,3.393405914E0,5.146210670E0,-2.810156345E0
1.085800700E2,2.840801239E0,6.177649975E0,-3.826639891E0
1.085988982E2,3.287551403E0,4.821014881E0,-4.564358711E0
1.086177264E2,5.172030926E0,4.680428505E0,-4.126992226E0
1.086365545E2,6.153090000E0,4.557313442E0,-2.873548508E0
1.086553827E2,5.480881214E0,4.288671017E0,-2.484175205E0
1.086742109E2,3.254906178E0,5.522027969E0,-2.133203983E0
1.086930259E2,-6.364345551E-3,6.277604103E0,-1.994067192E0
1.087118672E2,-2.671468735E0,6.315916061E0,-1.972906590E0
1.087306954E2,-4.122442245E0,6.292203903E0,-9.965858459E-1
1.087495104E2,-4.663712502E0,5.412351608E0,6.123452187E-1
1.087683517E2,-5.265720367E0,4.676789284E0,2.205415726E0
1.087871799E2,-6.678424358E0,4.182514191E0,2.961243629E0
1.088059949E2,-8.652285576E0,3.576852322E0,2.697412491E0
1.088248362E2,-9.373745918E0,2.511821270E0,2.069883823E0
1.088436644E2,-8.968757629E0,1.285870075E0,1.593026161E0
1.088624925E2,-7.888321877E0,1.964788437E-1,1.271423340E0
1.088813207E2,-6.231741905E0,-4.082250595E-1,7.273015976E-1
1.089001488E2,-4.693500519E0,-2.977199554E-1,6.521439552E-1
1.089189770E2,-3.515382767E0,-2.442693710E-2,8.418846130E-1
1.089378052E2,-2.466111898E0,-4.108805656E-1,7.019157410E-1
1.089566334E2,-2.379687309E0,-4.101004601E-1,5.462188721E-1
1.089754615E2,-2.921523333E0,-1.098841190E0,-1.764774323E-2
1.089942897E2,-2.995093107E0,-2.066899300E0,-6.932320595E-1
1.090131179E2,-2.221342325E0,-1.205366611E0,-6.191658974E-1
1.090319460E2,-1.571229219E0,-4.765479565E-1,-3.203296661E-1
1.090507742E2,-1.646590233E-1,-7.815140486E-1,-5.289239883E-1
1.090696023E2,1.035052299E0,1.723394394E-1,-7.633104324E-1
1.090884305E2,1.578078032E0,1.448919773E0,-1.295807362E0
1.091072587E2,1.687928200E0,2.320949316E0,-1.896405220E0
1.091260869E2,1.571387053E0,2.542303085E0,-2.137734890E0
1.091449150E2,1.908683896E0,1.937939286E0,-2.235295773E0
1.091637432E2,2.197018147E0,1.488113284E0,-2.369595051E0
1.091825713E2,2.371861458E0,1.968644619E0,-2.152520657E0
1.092013995E2,2.063855410E0,2.438369274E0,-1.632041931E0
1.092202276E2,1.759027243E0,2.221786499E0,-1.229970455E0
1.092390558E2,1.335977316E0,1.995638132E0,-1.047937393E0
1.092578840E2,9.919278622E-1,1.831574678E0,-1.392261028E0
1.092767121E2,7.066688538E-1,1.850728989E0,-2.050618172E0
1.092955403E2,3.119778633E-1,1.892882347E0,-2.099234581E0
1.093143685E2,5.357775688E-1,1.627609968E0,-2.177764416E0
1.093331967E2,4.656608105E-1,1.739003181E0,-2.087890148E0
1.093520248E2,4.135282040E-1,1.461647868E0,-2.122494221E0
1.093708530E2,1.824424267E-1,1.204727888E0,-2.126060963E0
1.093896811E2,-5.114555359E-2,1.046581507E0,-2.060497284E0
1.094085093E2,6.324005127E-2,9.470247030E-1,-1.928959370E0
1.094273374E2,-7.878923416E-2,1.119697809E0,-1.654727459E0
1.094461656E2,-2.475428581E-1,1.244158983E0,-1.300772667E0
1.094649938E2,-1.013336182E-1,9.399884939E-1,-1.077887058E0
1.094838220E2,-1.824293137E-1,1.055336714E0,-8.441977501E-1
1.095026501E2,-3.917422295E-1,1.049365282E0,-5.509643555E-1
1.095214783E2,-3.376374245E-1,1.188752651E0,-1.501970291E-1
1.095403064E2,4.762315750E-2,7.096197009E-1,1.378850937E-1
1.095591346E2,1.859712601E-1,5.741447210E-1,3.614406586E-1
1.095779627E2,1.158494949E-1,6.422300339E-1,3.136157990E-1
1.095967909E2,1.673331261E-1,7.547659874E-1,1.840028763E-1
1.096156191E2,5.182299614E-1,5.777847767E-1,1.069593430E-1
1.096344473E2,8.429448605E-1,6.196254492E-1,5.317401886E-2
1.096532754E2,9.410939217E-1,6.739170551E-1,-1.077060699E-1
1.096721036E2,1.062858820E0,5.785781145E-1,-2.900028229E-1
1.096909318E2,1.168500900E0,7.920960188E-1,-1.970920563E-1
1.097097599E2,1.241395950E0,7.666406631E-1,-1.217556000E-1
1.097285881E2,1.309200287E0,5.952757597E-1,-2.844629288E-1
1.097474162E2,1.085661650E0,4.447076321E-1,-3.645591736E-1
1.097662444E2,9.742386341E-1,1.259195805E-1,-6.598052979E-1
1.097850726E2,8.553535938E-1,-3.626370430E-2,-8.779592514E-1
1.098039007E2,9.505109787E-1,-2.293112278E-1,-5.864171982E-1
1.098227289E2,1.211699247E0,-3.756946325E-1,-1.407070160E-1
1.098415571E2,1.265862703E0,-1.802588701E-1,1.465835571E-1
1.098603852E2,9.408411980E-1,-2.850413322E-2,2.416162491E-1
1.098792134E2,6.967175007E-1,-1.001424789E-1,1.999053955E-1
1.098980416E2,5.068109035E-1,8.655452728E-2,1.074790955E-1
1.099168697E2,3.428938389E-1,1.451694965E-1,8.116722107E-3
1.099356979E2,3.187541962E-1,2.352151871E-1,5.390834808E-2
1.099545261E2,3.998231888E-1,2.232134342E-1,9.703540802E-2
1.099733542E2,2.474470139E-1,4.393172264E-1,2.304534912E-1
1.099921824E2,4.241466522E-4,3.948194981E-1,4.630336761E-1
1.100110106E2,-5.440766811E-1,4.175403118E-1,5.895395279E-1
1.100298387E2,-1.177673578E0,1.880285740E-1,5.013284683E-1
1.100486669E2,-1.553271770E0,-7.880473137E-2,4.060735703E-1
1.100674950E2,-1.799388409E0,-1.012949944E-1,4.589729309E-1
1.100863232E2,-1.817414522E0,-2.853851318E-1,4.126653671E-1
1.101051514E2,-1.845924377E0,-3.309781551E-1,4.104175568E-1
1.101239796E2,-1.853786230E0,-5.494656563E-1,1.923360825E-1
1.101428077E2,-1.820973873E0,-6.061017513E-1,-1.566886902E-3
1.101616359E2,-1.835187435E0,-7.488908768E-1,-2.374505997E-1
1.101804641E2,-1.699005604E0,-6.953215599E-1,-4.442825317E-1
1.101992922E2,-1.539143562E0,-3.518538475E-1,-4.530801773E-1
1.102181204E2,-1.520059586E0,-7.972240448E-2,-3.762397766E-1
1.102369485E2,-1.403526068E0,-1.608681679E-1,-1.984891891E-1
1.102557767E2,-1.334137201E0,1.024985313E-2,-1.290063858E-1
1.102746049E2,-1.249889851E0,1.404814720E-1,-2.071371078E-1
1.102934331E2,-1.045730829E0,3.894100189E-1,-2.835025787E-1
1.103122612E2,-6.141550541E-1,4.167470932E-1,-3.036432266E-1
1.103310894E2,-2.312018871E-1,6.377773285E-1,-2.415370941E-1
1.103499175E2,-3.908038139E-2,1.247710943E0,4.740905762E-2
1.103687457E2,-3.582615852E-1,2.273363352E0,2.958765030E-1
1.103875739E2,-6.397876740E-1,1.101220131E0,1.651306152E-1
1.104064021E2,-7.381467819E-1,4.676194191E-1,-1.889019012E-1
1.104252302E2,-8.240633011E-1,1.473968029E-1,-7.795367241E-1
1.104440584E2,-3.452391624E-1,1.071400642E-1,-1.273728371E0
1.104628866E2,1.487302780E-1,7.470796108E-1,-1.441900253E0
1.104817147E2,3.498427868E-1,1.430928946E0,-1.363676548E0
1.105005429E2,2.306399345E-1,1.248403311E0,-1.059305668E0
1.105193711E2,-3.130335808E-1,9.547927380E-1,-7.244725227E-1
1.105381993E2,-1.148406982E0,6.812601089E-1,-3.039760590E-1
1.105570274E2,-1.667056561E0,2.120273113E-1,9.460449219E-2
1.105758556E2,-1.703719139E0,2.174384594E-1,4.940729141E-1
1.105946837E2,-1.564510345E0,1.453127861E-1,3.125419617E-1
1.106135119E2,-1.460713387E0,3.760790825E-1,1.915960312E-1
1.106323401E2,-1.260375023E0,5.676553249E-1,-1.610565186E-2
1.106511683E2,-1.249857903E0,4.157030582E-1,-2.834892273E-1
1.106699964E2,-1.136963606E0,4.890491962E-1,-4.766249657E-1
1.106888246E2,-6.906721592E-1,6.205916405E-1,-4.070272446E-1
1.107076527E2,-6.160998344E-2,9.859020710E-1,-2.022047043E-1
1.107264809E2,4.562406540E-1,1.122121572E0,2.198505402E-2
1.107453091E2,9.185745716E-1,1.172814131E0,4.574966431E-2
1.107641373E2,1.260382891E0,1.230950594E0,-1.643085480E-1
1.107829654E2,1.399920464E0,1.666413069E0,-2.115240097E-1
1.108017936E2,1.572407007E0,1.680999279E0,-2.951250076E-1
1.108206218E2,1.676280141E0,1.689947844E0,-3.408021927E-1
1.108394499E2,1.811078906E0,1.420083046E0,-3.341426849E-1
1.108582781E2,1.833625317E0,1.342833996E0,-2.717256546E-1
1.108771062E2,1.646158218E0,8.779854774E-1,-4.154658318E-1
1.108959344E2,1.450560808E0,4.739637375E-1,-6.739268303E-1
1.109147626E2,1.092299938E0,4.461989403E-1,-5.841140747E-1
1.109335908E2,1.006052017E0,-2.195253372E-1,-4.393882751E-1
1.109524189E2,7.781770229E-1,-4.221892357E-2,-2.427062988E-1
1.109712471E2,3.729054928E-1,-8.353707790E-1,-7.144355774E-2
1.109900752E2,2.414019108E-1,-1.075190783E0,4.669780731E-1
1.110089034E2,-1.563124657E-1,-9.748690128E-1,7.417192459E-1
1.110277316E2,-6.679196358E-1,-1.282992363E0,6.652336121E-1
1.110465598E2,-8.855018616E-1,-1.437180519E0,6.955032349E-1
1.110653879E2,-9.495759010E-1,-1.500465870E0,6.088199615E-1
1.110842161E2,-8.519349098E-1,-1.364917278E0,6.245298386E-1
1.111030443E2,-4.566242695E-1,-1.275825739E0,8.802413940E-1
1.111218724E2,-1.216242313E-1,-9.355220795E-1,1.010616302E0
1.111407006E2,-3.601288795E-2,-9.928536415E-1,8.339061737E-1
1.111595287E2,-1.580526829E-1,-8.111383915E-1,7.092838287E-1
1.111783569E2,-1.691598892E-1,-7.820615768E-1,6.600503922E-1
1.111971851E2,-3.549170494E-2,-6.722862720E-1,7.065734863E-1
1.112160133E2,-4.960274696E-2,-6.055800915E-1,7.162551880E-1
1.112348414E2,-1.137638092E-1,-6.108200550E-1,7.811346054E-1
1.112536696E2,-1.039142609E-1,-7.271239758E-1,7.751893997E-1
1.112724977E2,-4.982447624E-2,-9.474503994E-1,6.722583771E-1
1.112913259E2,1.048326492E-2,-9.860820770E-1,4.696197510E-1
1.113101541E2,3.868913651E-2,-1.017070055E0,3.889169693E-1
1.113289823E2,5.414986610E-2,-1.181452513E0,3.311233521E-1
1.113478104E2,1.106822491E-1,-1.243407011E0,3.685369492E-1
1.113666386E2,2.287161350E-1,-1.307393789E0,2.302656174E-1
1.113854668E2,2.784600258E-1,-1.138471127E0,1.903190613E-1
1.114042949E2,3.660008907E-1,-9.800748825E-1,1.898574829E-2
1.114231231E2,5.619757175E-1,-7.810652256E-1,7.262229919E-3
1.114419512E2,6.750302315E-1,-5.722811222E-1,1.927738190E-1
1.114607794E2,8.937206268E-1,-7.299950123E-1,2.803087234E-1
1.114796076E2,1.057619810E0,-6.294498444E-1,6.261062622E-1
1.114984358E2,1.072441339E0,-7.431194782E-1,6.378173828E-1
1.115172639E2,8.892841339E-1,-6.723656654E-1,6.776447296E-1
1.115360921E2,7.510380745E-1,-7.123639584E-1,8.129777908E-1
1.115549202E2,6.650798321E-1,-8.555228710E-1,7.497701645E-1
1.115737484E2,4.822664261E-1,-7.911012173E-1,9.055604935E-1
1.115925766E2,3.975601196E-1,-9.253001213E-1,7.705917358E-1
1.116114047E2,1.948418617E-1,-8.903491497E-1,7.063388824E-1
1.116302329E2,-8.364677429E-3,-9.260861874E-1,6.186590195E-1
1.116490611E2,-8.499026299E-2,-9.115502834E-1,6.406946182E-1
1.116678893E2,-1.324174404E-1,-8.529949188E-1,7.017087936E-1
1.116867174E2,-1.618409157E-1,-8.506150246E-1,6.726961136E-1
1.117055456E2,-2.260515690E-1,-8.284447193E-1,7.537136078E-1
1.117243737E2,-2.448980808E-1,-8.982911110E-1,8.007307053E-1
1.117432019E2,-3.026721478E-1,-8.332111835E-1,7.650184631E-1
